"parameter","prior","approximation","statistic","p_value","KS_x","KS_y"
"v1","pc","IMPS",0.270488005560613,0,1,-1.19339835065755
"v1","pc","IMPS",0.270488005560613,0,1,-1.15000204699728
"v1","pc","IMPS",0.270488005560613,0,1,-1.106605743337
"v1","pc","IMPS",0.270488005560613,0,1,-1.06320943967673
"v1","pc","IMPS",0.270488005560613,0,1,-1.01981313601645
"v1","pc","IMPS",0.270488005560613,0,1,-0.976416832356179
"v1","pc","IMPS",0.270488005560613,0,1,-0.933020528695904
"v1","pc","IMPS",0.270488005560613,0,1,-0.889624225035629
"v1","pc","IMPS",0.270488005560613,0,1,-0.846227921375356
"v1","pc","IMPS",0.270488005560613,0,1,-0.802831617715081
"v1","pc","IMPS",0.270488005560613,0,1,-0.759435314054806
"v1","pc","IMPS",0.270488005560613,0,1,-0.716039010394531
"v1","pc","IMPS",0.270488005560613,0,1,-0.672642706734256
"v1","pc","IMPS",0.270488005560613,0,1,-0.629246403073981
"v1","pc","IMPS",0.270488005560613,0,1,-0.585850099413708
"v1","pc","IMPS",0.270488005560613,0,1,-0.542453795753433
"v1","pc","IMPS",0.270488005560613,0,1,-0.499057492093158
"v1","pc","IMPS",0.270488005560613,0,1,-0.455661188432883
"v1","pc","IMPS",0.270488005560613,0,1,-0.412264884772608
"v1","pc","IMPS",0.270488005560613,0,1,-0.368868581112333
"v1","pc","IMPS",0.270488005560613,0,1,-0.325472277452061
"v1","pc","IMPS",0.270488005560613,0,1,-0.282075973791785
"v1","pc","IMPS",0.270488005560613,0,1,-0.23867967013151
"v1","pc","IMPS",0.270488005560613,0,1,-0.195283366471235
"v1","pc","IMPS",0.270488005560613,0,1,-0.15188706281096
"v1","pc","IMPS",0.270488005560613,0,1,-0.108490759150688
"v1","pc","IMPS",0.270488005560613,0,1,-0.0650944554904126
"v1","pc","IMPS",0.270488005560613,0,1,-0.0216981518301375
"v1","EG","IMPS",0.2661535580607,0,0,0.0216981518301373
"v1","EG","IMPS",0.2661535580607,0,0,0.0650944554904119
"v1","EG","IMPS",0.2661535580607,0,0,0.108490759150687
"v1","EG","IMPS",0.2661535580607,0,0,0.151887062810961
"v1","EG","IMPS",0.2661535580607,0,0,0.195283366471236
"v1","EG","IMPS",0.2661535580607,0,0,0.23867967013151
"v1","EG","IMPS",0.2661535580607,0,0,0.282075973791785
"v1","EG","IMPS",0.2661535580607,0,0,0.32547227745206
"v1","EG","IMPS",0.2661535580607,0,0,0.368868581112334
"v1","EG","IMPS",0.2661535580607,0,0,0.412264884772609
"v1","EG","IMPS",0.2661535580607,0,0,0.455661188432884
"v1","EG","IMPS",0.2661535580607,0,0,0.499057492093158
"v1","EG","IMPS",0.2661535580607,0,0,0.542453795753433
"v1","EG","IMPS",0.2661535580607,0,0,0.585850099413707
"v1","EG","IMPS",0.2661535580607,0,0,0.629246403073982
"v1","EG","IMPS",0.2661535580607,0,0,0.672642706734257
"v1","EG","IMPS",0.2661535580607,0,0,0.716039010394531
"v1","EG","IMPS",0.2661535580607,0,0,0.759435314054806
"v1","EG","IMPS",0.2661535580607,0,0,0.802831617715081
"v1","EG","IMPS",0.2661535580607,0,0,0.846227921375355
"v1","EG","IMPS",0.2661535580607,0,0,0.88962422503563
"v1","EG","IMPS",0.2661535580607,0,0,0.933020528695904
"v1","EG","IMPS",0.2661535580607,0,0,0.976416832356179
"v1","EG","IMPS",0.2661535580607,0,0,1.01981313601645
"v1","EG","IMPS",0.2661535580607,0,0,1.06320943967673
"v1","EG","IMPS",0.2661535580607,0,0,1.106605743337
"v1","EG","IMPS",0.2661535580607,0,0,1.15000204699728
"v1","EG","IMPS",0.2661535580607,0,0,1.19339835065755
"v1","EG","IMPS",0.2661535580607,0,0,1.23679465431783
"v1","EG","IMPS",0.2661535580607,0,0,1.2801909579781
"v1","EG","IMPS",0.2661535580607,0,0,1.32358726163838
"v1","EG","IMPS",0.2661535580607,0,0,1.36698356529865
"v1","EG","IMPS",0.2661535580607,0,0,1.41037986895893
"v1","EG","IMPS",0.2661535580607,0,0,1.4537761726192
"v1","EG","IMPS",0.2661535580607,0,0,1.49717247627947
"v1","EG","IMPS",0.2661535580607,0,0,1.54056877993975
"v1","EG","IMPS",0.2661535580607,0,0,1.58396508360002
"v1","EG","IMPS",0.2661535580607,0,0,1.6273613872603
"v1","EG","IMPS",0.2661535580607,0,0,1.67075769092057
"v1","EG","IMPS",0.2661535580607,0,0,1.71415399458085
"v1","EG","IMPS",0.2661535580607,0,0,1.75755029824112
"v1","EG","IMPS",0.2661535580607,0,0,1.8009466019014
"v1","EG","IMPS",0.2661535580607,0,0,1.84434290556167
"v1","EG","IMPS",0.2661535580607,0,0,1.88773920922195
"v1","EG","IMPS",0.2661535580607,0,0,1.93113551288222
"v1","EG","IMPS",0.2661535580607,0,0,1.9745318165425
"v1","EG","IMPS",0.2661535580607,0,0,2.01792812020277
"v1","EG","IMPS",0.2661535580607,0,5.06573063403737e-05,2.06015710540346
"v1","EG","IMPS",0.2661535580607,0,6.88316888292852e-05,2.10313460882141
"v1","EG","IMPS",0.2661535580607,0,0.000227818069096532,2.14286731980541
"v1","EG","IMPS",0.2661535580607,0,0.00030246741709961,2.1845434458997
"v1","EG","IMPS",0.2661535580607,0,0.000347919139805642,2.22689238564018
"v1","EG","IMPS",0.2661535580607,0,0.000370269058094319,2.26977367036097
"v1","EG","IMPS",0.2661535580607,0,0.000477306407706271,2.31070346557274
"v1","EG","IMPS",0.2661535580607,0,0.0004986656717683,2.35360757837203
"v1","EG","IMPS",0.2661535580607,0,0.00050864039730442,2.39677403007039
"v1","EG","IMPS",0.2661535580607,0,0.000638670987906881,2.43717398197637
"v1","EG","IMPS",0.2661535580607,0,0.000713127924448193,2.47885454189211
"v1","EG","IMPS",0.2661535580607,0,0.000792802130413802,2.52041487798728
"v1","EG","IMPS",0.2661535580607,0,0.000828531295611939,2.56298785887154
"v1","EG","IMPS",0.2661535580607,0,0.000872155970942927,2.60537890006356
"v1","EG","IMPS",0.2661535580607,0,0.000951040562751008,2.64695743158301
"v1","EG","IMPS",0.2661535580607,0,0.000974217837043193,2.68981965117766
"v1","EG","IMPS",0.2661535580607,0,0.00124411606643682,2.72699657192674
"v1","EG","IMPS",0.2661535580607,0,0.00126086045065926,2.77000702742
"v1","EG","IMPS",0.2661535580607,0,0.00137437148621796,2.81078764665592
"v1","EG","IMPS",0.2661535580607,0,0.00140694380032755,2.85343337224013
"v1","EG","IMPS",0.2661535580607,0,0.00153418761935194,2.89389754094208
"v1","EG","IMPS",0.2661535580607,0,0.00157107755183947,2.93644377375816
"v1","EG","IMPS",0.2661535580607,0,0.00162680039322708,2.97855603161989
"v1","EG","IMPS",0.2661535580607,0,0.00168192528721908,3.02068206824489
"v1","EG","IMPS",0.2661535580607,0,0.00169732782066771,3.06372344459225
"v1","EG","IMPS",0.2661535580607,0,0.00182079446788736,3.10427465231564
"v1","EG","IMPS",0.2661535580607,0,0.00200163700169061,3.14350372239725
"v1","EG","IMPS",0.2661535580607,0,0.00246983646648501,3.17611110107304
"v1","EG","IMPS",0.2661535580607,0,0.00251019514884104,3.21857740196921
"v1","EG","IMPS",0.2661535580607,0,0.00278260856956064,3.25569636406482
"v1","EG","IMPS",0.2661535580607,0,0.00278889864916577,3.29894772267046
"v1","EG","IMPS",0.2661535580607,0,0.00309453644669235,3.33530108092415
"v1","EG","IMPS",0.2661535580607,0,0.00315597224215977,3.37728169268706
"v1","EG","IMPS",0.2661535580607,0,0.00328258729448107,3.41776035033507
"v1","EG","IMPS",0.2661535580607,0,0.00341327805075341,3.45814508975487
"v1","EG","IMPS",0.2661535580607,0,0.00355553095403457,3.49826339756566
"v1","EG","IMPS",0.2661535580607,0,0.00381015042187852,3.53579239349768
"v1","EG","IMPS",0.2661535580607,0,0.00409923570755678,3.57252717851937
"v1","EG","IMPS",0.2661535580607,0,0.00417991056652893,3.61406445612979
"v1","EG","IMPS",0.2661535580607,0,0.00443888508797862,3.65149309665734
"v1","EG","IMPS",0.2661535580607,0,0.00461911222249753,3.69073634765374
"v1","EG","IMPS",0.2661535580607,0,0.00480525668934153,3.72984324297405
"v1","EG","IMPS",0.2661535580607,0,0.004895441425092,3.77116138033572
"v1","EG","IMPS",0.2661535580607,0,0.0051740727990994,3.80813705941496
"v1","EG","IMPS",0.2661535580607,0,0.00519569613387386,3.85103508711736
"v1","EG","IMPS",0.2661535580607,0,0.00574702214273032,3.88172694449178
"v1","EG","IMPS",0.2661535580607,0,0.00582449829325274,3.92333793133962
"v1","EG","IMPS",0.2661535580607,0,0.00629689794047111,3.95584852337532
"v1","EG","IMPS",0.2661535580607,0,0.00660281701090193,3.9921954001345
"v1","EG","IMPS",0.2661535580607,0,0.00664053830107203,4.03472247561199
"v1","EG","IMPS",0.2661535580607,0,0.00676001062089929,4.07536572636797
"v1","EG","IMPS",0.2661535580607,0,0.00720953627036771,4.10840341393533
"v1","EG","IMPS",0.2661535580607,0,0.00872393565981456,4.11690275030313
"v1","EG","IMPS",0.2661535580607,0,0.00896442719055962,4.15475730246707
"v1","EG","IMPS",0.2661535580607,0,0.00971133677449255,4.18094224200333
"v1","EG","IMPS",0.2661535580607,0,0.00975582769286745,4.22331332197813
"v1","EG","IMPS",0.2661535580607,0,0.0098637091173042,4.26422366680464
"v1","EG","IMPS",0.2661535580607,0,0.0099883489927199,4.30474783931772
"v1","EG","IMPS",0.2661535580607,0,0.010793980012873,4.3295796351236
"v1","EG","IMPS",0.2661535580607,0,0.0111516270658051,4.36473452136427
"v1","EG","IMPS",0.2661535580607,0,0.011195145339878,4.407128014407
"v1","EG","IMPS",0.2661535580607,0,0.0118039173713287,4.43649611796488
"v1","EG","IMPS",0.2661535580607,0,0.0118745916846505,4.47826384252138
"v1","EG","IMPS",0.2661535580607,0,0.0128958137163551,4.49812768038229
"v1","EG","IMPS",0.2661535580607,0,0.0130247920497013,4.53855187991231
"v1","EG","IMPS",0.2661535580607,0,0.0139403662818799,4.56085020621152
"v1","EG","IMPS",0.2661535580607,0,0.0153694872975557,4.57131464943355
"v1","EG","IMPS",0.2661535580607,0,0.0157365090515668,4.60625351033823
"v1","EG","IMPS",0.2661535580607,0,0.0161501447196519,4.64011822643927
"v1","EG","IMPS",0.2661535580607,0,0.0170317401061449,4.66319954213664
"v1","EG","IMPS",0.2661535580607,0,0.0176974040257844,4.69125666103937
"v1","EG","IMPS",0.2661535580607,0,0.0185884459741966,4.71412029547999
"v1","EG","IMPS",0.2661535580607,0,0.0195968056506878,4.73428052621605
"v1","EG","IMPS",0.2661535580607,0,0.0201448480491206,4.76504804926121
"v1","EG","IMPS",0.2661535580607,0,0.0213781239443334,4.78002543722609
"v1","EG","IMPS",0.2661535580607,0,0.023787987271312,4.76789020654547
"v1","EG","IMPS",0.2661535580607,0,0.0242809164539857,4.79992772751926
"v1","EG","IMPS",0.2661535580607,0,0.0262788120487677,4.7972856494219
"v1","EG","IMPS",0.2661535580607,0,0.0263302690869309,4.83949620605252
"v1","EG","IMPS",0.2661535580607,0,0.026650624502526,4.87551041979788
"v1","EG","IMPS",0.2661535580607,0,0.0269611092463982,4.91175208774764
"v1","EG","IMPS",0.2661535580607,0,0.0270590360912084,4.95289182030506
"v1","EG","IMPS",0.2661535580607,0,0.0276735693215256,4.98212716603841
"v1","EG","IMPS",0.2661535580607,0,0.0283501319927003,5.00993314024411
"v1","EG","IMPS",0.2661535580607,0,0.030915703713066,4.99420985297216
"v1","EG","IMPS",0.2661535580607,0,0.0311816399728154,5.03147807112011
"v1","EG","IMPS",0.2661535580607,0,0.0321321557741526,5.05297122356321
"v1","EG","IMPS",0.2661535580607,0,0.0322199606696345,5.09434420062476
"v1","EG","IMPS",0.2661535580607,0,0.0323807535236668,5.13403528424393
"v1","EG","IMPS",0.2661535580607,0,0.0335801279908477,5.14979387763814
"v1","EG","IMPS",0.2661535580607,0,0.0340383386652332,5.18263143237886
"v1","EG","IMPS",0.2661535580607,0,0.0343763750249795,5.21823821639726
"v1","EG","IMPS",0.2661535580607,0,0.035455245224089,5.23677364233036
"v1","EG","IMPS",0.2661535580607,0,0.0369140938386864,5.24655305949224
"v1","EG","IMPS",0.2661535580607,0,0.0376357811855418,5.27331920606575
"v1","EG","IMPS",0.2661535580607,0,0.0382227116779167,5.30319061375862
"v1","EG","IMPS",0.2661535580607,0,0.0398024796105584,5.31018363420361
"v1","EG","IMPS",0.2661535580607,0,0.0399333547998194,5.3505641236534
"v1","EG","IMPS",0.2661535580607,0,0.0402136317026916,5.38750188409151
"v1","EG","IMPS",0.2661535580607,0,0.0405375756994694,5.42343340459159
"v1","EG","IMPS",0.2661535580607,0,0.0422016634880377,5.42848340572814
"v1","EG","IMPS",0.2661535580607,0,0.0466014285051892,5.37049400032907
"v1","EG","IMPS",0.2661535580607,0,0.0482201699905127,5.37658893615867
"v1","EG","IMPS",0.2661535580607,0,0.0489456325642767,5.40326808852783
"v1","EG","IMPS",0.2661535580607,0,0.0491478289193202,5.44200509316977
"v1","EG","IMPS",0.2661535580607,0,0.054656911304732,5.35845320261196
"v1","EG","IMPS",0.2661535580607,0,0.0548006662837535,5.3985368974347
"v1","EG","IMPS",0.2661535580607,0,0.0591802898950589,5.34101161925724
"v1","EG","IMPS",0.2661535580607,0,0.0594539778403479,5.37810121192592
"v1","EG","IMPS",0.2661535580607,0,0.0624905888642865,5.35152356002282
"v1","EG","IMPS",0.2661535580607,0,0.0633595445759536,5.37489613727382
"v1","EG","IMPS",0.2661535580607,0,0.0640758996198503,5.40178515843592
"v1","EG","IMPS",0.2661535580607,0,0.0642043087480107,5.44222247440993
"v1","EG","IMPS",0.2661535580607,0,0.0660245644657377,5.44367382967144
"v1","EG","IMPS",0.2661535580607,0,0.0676464673431841,5.44969591616006
"v1","EG","IMPS",0.2661535580607,0,0.0685534460804898,5.47219231220594
"v1","EG","IMPS",0.2661535580607,0,0.0687400540626445,5.51128852654028
"v1","EG","IMPS",0.2661535580607,0,0.0693232916569391,5.54124503129832
"v1","EG","IMPS",0.2661535580607,0,0.0710567652878993,5.54469614413011
"v1","EG","IMPS",0.2661535580607,0,0.0725541061718916,5.55358856709783
"v1","EG","IMPS",0.2661535580607,0,0.0737860701210983,5.56859618680817
"v1","EG","IMPS",0.2661535580607,0,0.0789116914287945,5.49388055753006
"v1","EG","IMPS",0.2661535580607,0,0.0789207974474847,5.53706702722011
"v1","EG","IMPS",0.2661535580607,0,0.0805941395603444,5.54190377691562
"v1","EG","IMPS",0.2661535580607,0,0.0812355871640309,5.57051892297528
"v1","EG","IMPS",0.2661535580607,0,0.0828827865263192,5.57595809150296
"v1","EG","IMPS",0.2661535580607,0,0.0894015137134815,5.46914051431767
"v1","EG","IMPS",0.2661535580607,0,0.0925013016131635,5.44110705004313
"v1","EG","IMPS",0.2661535580607,0,0.0960670555364913,5.40233612694507
"v1","EG","IMPS",0.2661535580607,0,0.104996535576656,5.23996651768178
"v1","EG","IMPS",0.2661535580607,0,0.108047380628678,5.21306086484581
"v1","EG","IMPS",0.2661535580607,0,0.109554819904781,5.22172058614867
"v1","EG","IMPS",0.2661535580607,0,0.118520192880757,5.05852388027152
"v1","EG","IMPS",0.2661535580607,0,0.118648687243412,5.09895923214978
"v1","EG","IMPS",0.2661535580607,0,0.12626394931239,4.96687372222997
"v1","EG","IMPS",0.2661535580607,0,0.129214797216936,4.9422723473864
"v1","EG","IMPS",0.2661535580607,0,0.135939969490286,4.83069756581331
"v1","EG","IMPS",0.2661535580607,0,0.137524914450956,4.8375712897378
"v1","EG","IMPS",0.2661535580607,0,0.139621379545537,4.83265783155768
"v1","EG","IMPS",0.2661535580607,0,0.142357791573814,4.81299779637171
"v1","EG","IMPS",0.2661535580607,0,0.14391392429341,4.82053545336525
"v1","EG","IMPS",0.2661535580607,0,0.145237224736387,4.83343836631335
"v1","EG","IMPS",0.2661535580607,0,0.154072134807917,4.67324797418742
"v1","EG","IMPS",0.2661535580607,0,0.162493339620935,4.52259077322338
"v1","EG","IMPS",0.2661535580607,0,0.167185360683039,4.45786678399337
"v1","EG","IMPS",0.2661535580607,0,0.16833420484851,4.47478976922394
"v1","EG","IMPS",0.2661535580607,0,0.169089033491381,4.50079222642254
"v1","EG","IMPS",0.2661535580607,0,0.175565568164843,4.39494690977885
"v1","EG","IMPS",0.2661535580607,0,0.1853052799077,4.21390677712179
"v1","EG","IMPS",0.2661535580607,0,0.187405883569796,4.20889795212087
"v1","EG","IMPS",0.2661535580607,0,0.189477281441105,4.20456212892709
"v1","EG","IMPS",0.2661535580607,0,0.194327188664256,4.13619989985339
"v1","EG","IMPS",0.2661535580607,0,0.19485468790376,4.1674408078921
"v1","EG","IMPS",0.2661535580607,0,0.197210949084772,4.15654075489818
"v1","EG","IMPS",0.2661535580607,0,0.198943528860575,4.1600124652252
"v1","EG","IMPS",0.2661535580607,0,0.206686158588371,4.02499196665251
"v1","EG","IMPS",0.2661535580607,0,0.213697418614409,3.90682473990419
"v1","EG","IMPS",0.2661535580607,0,0.220198744016392,3.8004081596636
"v1","EG","IMPS",0.2661535580607,0,0.228394315655002,3.65495032259409
"v1","EG","IMPS",0.2661535580607,0,0.241782351430131,3.38984026405504
"v1","EG","IMPS",0.2661535580607,0,0.243209721687803,3.40034505075926
"v1","EG","IMPS",0.2661535580607,0,0.243361719628166,3.44023879941963
"v1","EG","IMPS",0.2661535580607,0,0.260037743916497,3.0993621839189
"v1","EG","IMPS",0.2661535580607,0,0.267765512200788,2.96468414408698
"v1","EG","IMPS",0.2661535580607,0,0.273124333343751,2.88459478903969
"v1","EG","IMPS",0.2661535580607,0,0.273826904173094,2.91180144588479
"v1","EG","IMPS",0.2661535580607,0,0.275800046404565,2.90972977036147
"v1","EG","IMPS",0.2661535580607,0,0.276150920659618,2.94504072514503
"v1","EG","IMPS",0.2661535580607,0,0.279628898164408,2.90829247243901
"v1","EG","IMPS",0.2661535580607,0,0.279860732203007,2.94634652297989
"v1","EG","IMPS",0.2661535580607,0,0.283320161142761,2.91002569296822
"v1","EG","IMPS",0.2661535580607,0,0.287661342694893,2.85338625196886
"v1","EG","IMPS",0.2661535580607,0,0.287965569239739,2.88977213033512
"v1","EG","IMPS",0.2661535580607,0,0.288832378479319,2.91319416968096
"v1","EG","IMPS",0.2661535580607,0,0.296754038184401,2.77404820506198
"v1","EG","IMPS",0.2661535580607,0,0.303909721927328,2.65255295945703
"v1","EG","IMPS",0.2661535580607,0,0.30463519715002,2.6792318203514
"v1","EG","IMPS",0.2661535580607,0,0.324100160127242,2.27408847119696
"v1","EG","IMPS",0.2661535580607,0,0.330128287249495,2.17857600581912
"v1","EG","IMPS",0.2661535580607,0,0.330348141184279,2.21690611913043
"v1","EG","IMPS",0.2661535580607,0,0.336421883687861,2.12034251857559
"v1","EG","IMPS",0.2661535580607,0,0.34642283358091,1.93328256099895
"v1","EG","IMPS",0.2661535580607,0,0.34663748606581,1.97173253359424
"v1","EG","IMPS",0.2661535580607,0,0.349407279282439,1.95130328108937
"v1","EG","IMPS",0.2661535580607,0,0.351022654418424,1.95747578917869
"v1","EG","IMPS",0.2661535580607,0,0.351145302444969,1.99804586073623
"v1","EG","IMPS",0.2661535580607,0,0.351614115204822,2.03063910698582
"v1","EG","IMPS",0.2661535580607,0,0.352123748287864,2.06229171267975
"v1","EG","IMPS",0.2661535580607,0,0.363931055669692,1.83360706967091
"v1","EG","IMPS",0.2661535580607,0,0.375160848052637,1.61823035729607
"v1","EG","IMPS",0.2661535580607,0,0.376452412758298,1.6318645707154
"v1","EG","IMPS",0.2661535580607,0,0.382146043653522,1.5440600481533
"v1","EG","IMPS",0.2661535580607,0,0.384679770898069,1.52907056706145
"v1","EG","IMPS",0.2661535580607,0,0.39114283604101,1.42353563469903
"v1","EG","IMPS",0.2661535580607,0,0.394280024786026,1.39464032639217
"v1","EG","IMPS",0.2661535580607,0,0.398152179985617,1.34880886471319
"v1","EG","IMPS",0.2661535580607,0,0.398941874023148,1.37400790337795
"v1","EG","IMPS",0.2661535580607,0,0.40118968958175,1.3656068102784
"v1","EG","IMPS",0.2661535580607,0,0.409389098115645,1.22006055795316
"v1","EG","IMPS",0.2661535580607,0,0.418661914145754,1.04977930735213
"v1","EG","IMPS",0.2661535580607,0,0.429078297890935,0.853146325875
"v1","EG","IMPS",0.2661535580607,0,0.429838785574185,0.87901837933176
"v1","EG","IMPS",0.2661535580607,0,0.431770983337593,0.877890205088713
"v1","EG","IMPS",0.2661535580607,0,0.445059225206567,0.615079741163444
"v1","EG","IMPS",0.2661535580607,0,0.454963382416953,0.430250219695365
"v1","EG","IMPS",0.2661535580607,0,0.458903984517443,0.382841506150993
"v1","EG","IMPS",0.2661535580607,0,0.482817716262925,-0.124816766926176
"v1","EG","IMPS",0.2661535580607,0,0.493180451836933,-0.32021351013765
"v1","EG","IMPS",0.2661535580607,0,0.515804686829213,-0.798157345706566
"v1","EG","IMPS",0.2661535580607,0,0.521169844138899,-0.878392707814113
"v1","EG","IMPS",0.2661535580607,0,0.521965472998774,-0.853330427855562
"v1","EG","IMPS",0.2661535580607,0,0.525176794450807,-0.88393400854426
"v1","EG","IMPS",0.2661535580607,0,0.526084370750449,-0.861451382388557
"v1","EG","IMPS",0.2661535580607,0,0.528469644611174,-0.873019987246728
"v1","EG","IMPS",0.2661535580607,0,0.53923026102606,-1.07758527264538
"v1","EG","IMPS",0.2661535580607,0,0.540473500274643,-1.06283747458861
"v1","EG","IMPS",0.2661535580607,0,0.557466944002458,-1.411028525023
"v1","EG","IMPS",0.2661535580607,0,0.563160434278468,-1.49882980723504
"v1","EG","IMPS",0.2661535580607,0,0.580301220850178,-1.85041614324601
"v1","EG","IMPS",0.2661535580607,0,0.582383975190133,-1.85501365851234
"v1","EG","IMPS",0.2661535580607,0,0.586885498344583,-1.91534792116226
"v1","EG","IMPS",0.2661535580607,0,0.593588340771376,-2.02640814631757
"v1","EG","IMPS",0.2661535580607,0,0.598699105624737,-2.10078143182255
"v1","EG","IMPS",0.2661535580607,0,0.60079893122726,-2.10577232765653
"v1","EG","IMPS",0.2661535580607,0,0.601273587085182,-2.07331372647059
"v1","EG","IMPS",0.2661535580607,0,0.602031914947979,-2.04739190332676
"v1","EG","IMPS",0.2661535580607,0,0.604938766116441,-2.07097944214344
"v1","EG","IMPS",0.2661535580607,0,0.608627068195434,-2.11257429597589
"v1","EG","IMPS",0.2661535580607,0,0.608857297169161,-2.07448325922336
"v1","EG","IMPS",0.2661535580607,0,0.609600030595385,-2.04820208665901
"v1","EG","IMPS",0.2661535580607,0,0.611481860842181,-2.04816962019391
"v1","EG","IMPS",0.2661535580607,0,0.6135385634272,-2.05216681348027
"v1","EG","IMPS",0.2661535580607,0,0.630877314619547,-2.40831493480334
"v1","EG","IMPS",0.2661535580607,0,0.645527611145168,-2.70251181973142
"v1","EG","IMPS",0.2661535580607,0,0.648099345952295,-2.71837712570637
"v1","EG","IMPS",0.2661535580607,0,0.653442366051061,-2.79810237038334
"v1","EG","IMPS",0.2661535580607,0,0.659836336995508,-2.90204513491887
"v1","EG","IMPS",0.2661535580607,0,0.673366855249306,-3.17043847951347
"v1","EG","IMPS",0.2661535580607,0,0.673386997978529,-3.12750633356995
"v1","EG","IMPS",0.2661535580607,0,0.673575302600022,-3.08844921563773
"v1","EG","IMPS",0.2661535580607,0,0.675065696885613,-3.07939671916569
"v1","EG","IMPS",0.2661535580607,0,0.683505266776324,-3.23047711464505
"v1","EG","IMPS",0.2661535580607,0,0.692190439716183,-3.38721704857428
"v1","EG","IMPS",0.2661535580607,0,0.695982434803899,-3.43120134574584
"v1","EG","IMPS",0.2661535580607,0,0.696296537971209,-3.3950430587095
"v1","EG","IMPS",0.2661535580607,0,0.697286252672968,-3.37445318366828
"v1","EG","IMPS",0.2661535580607,0,0.700282899150728,-3.40010991505954
"v1","EG","IMPS",0.2661535580607,0,0.704256627907836,-3.44828198063681
"v1","EG","IMPS",0.2661535580607,0,0.705551186740256,-3.43471676218956
"v1","EG","IMPS",0.2661535580607,0,0.710059666562999,-3.49521133038871
"v1","EG","IMPS",0.2661535580607,0,0.711941647652589,-3.49518233986007
"v1","EG","IMPS",0.2661535580607,0,0.714376998996859,-3.50790490206761
"v1","EG","IMPS",0.2661535580607,0,0.724137330746662,-3.68942019056068
"v1","EG","IMPS",0.2661535580607,0,0.730651547481684,-3.79613383142515
"v1","EG","IMPS",0.2661535580607,0,0.731836309715539,-3.7800385219493
"v1","EG","IMPS",0.2661535580607,0,0.732172666906649,-3.74439304411381
"v1","EG","IMPS",0.2661535580607,0,0.737534037263778,-3.82454114181777
"v1","EG","IMPS",0.2661535580607,0,0.754597788060538,-4.17435230878315
"v1","EG","IMPS",0.2661535580607,0,0.778996736386391,-4.69319163967965
"v1","EG","IMPS",0.2661535580607,0,0.78194242568593,-4.71767414253247
"v1","EG","IMPS",0.2661535580607,0,0.788591025479197,-4.8274844309662
"v1","EG","IMPS",0.2661535580607,0,0.79709565927212,-4.980064122393
"v1","EG","IMPS",0.2661535580607,0,0.79896990828268,-4.97985695818644
"v1","EG","IMPS",0.2661535580607,0,0.799371785162962,-4.94572127919661
"v1","EG","IMPS",0.2661535580607,0,0.800020868098704,-4.91728207743199
"v1","EG","IMPS",0.2661535580607,0,0.810291903524384,-5.11056573403022
"v1","EG","IMPS",0.2661535580607,0,0.814320243581287,-5.15999623166709
"v1","EG","IMPS",0.2661535580607,0,0.814468016410548,-5.12000512192422
"v1","EG","IMPS",0.2661535580607,0,0.814773876116656,-5.08365687720699
"v1","EG","IMPS",0.2661535580607,0,0.8178183886306,-5.11041660659915
"v1","EG","IMPS",0.2661535580607,0,0.820988350109814,-5.14006711134979
"v1","EG","IMPS",0.2661535580607,0,0.824888354358192,-5.18654031083682
"v1","EG","IMPS",0.2661535580607,0,0.827638256020904,-5.20651119356733
"v1","EG","IMPS",0.2661535580607,0,0.837122282067264,-5.38165944892307
"v1","EG","IMPS",0.2661535580607,0,0.84587758378813,-5.54001539101641
"v1","EG","IMPS",0.2661535580607,0,0.852529577332792,-5.64990388314742
"v1","EG","IMPS",0.2661535580607,0,0.853225218801301,-5.62253755001079
"v1","EG","IMPS",0.2661535580607,0,0.85493342283062,-5.61850413869939
"v1","EG","IMPS",0.2661535580607,0,0.856808209600911,-5.61830936632547
"v1","EG","IMPS",0.2661535580607,0,0.860736825021069,-5.66544186555386
"v1","EG","IMPS",0.2661535580607,0,0.866170939732202,-5.74726624321414
"v1","EG","IMPS",0.2661535580607,0,0.866819746111806,-5.71882066864553
"v1","EG","IMPS",0.2661535580607,0,0.874047702035379,-5.84198131370966
"v1","EG","IMPS",0.2661535580607,0,0.87506982972104,-5.82213834522886
"v1","EG","IMPS",0.2661535580607,0,0.877103700105501,-5.82560940613455
"v1","EG","IMPS",0.2661535580607,0,0.881583866532101,-5.88545153636653
"v1","EG","IMPS",0.2661535580607,0,0.883387737052862,-5.88362260984701
"v1","EG","IMPS",0.2661535580607,0,0.887541365492812,-5.93594018247597
"v1","EG","IMPS",0.2661535580607,0,0.888935199862017,-5.92466261363044
"v1","EG","IMPS",0.2661535580607,0,0.890625180372658,-5.92020926981006
"v1","EG","IMPS",0.2661535580607,0,0.891122566103343,-5.88827444302068
"v1","EG","IMPS",0.2661535580607,0,0.894020381228831,-5.91165376034817
"v1","EG","IMPS",0.2661535580607,0,0.895839117501605,-5.91016739185224
"v1","EG","IMPS",0.2661535580607,0,0.896987099852595,-5.89322454745376
"v1","EG","IMPS",0.2661535580607,0,0.897436765363968,-5.86019008278541
"v1","EG","IMPS",0.2661535580607,0,0.898349131650573,-5.83781783439372
"v1","EG","IMPS",0.2661535580607,0,0.900449237279851,-5.84281518300665
"v1","EG","IMPS",0.2661535580607,0,0.902502764562807,-5.8467392064192
