"parameter","prior","approximation","statistic","p_value","KS_x","KS_y"
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.367208451378109,0.519510070921574
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.37143231485861,0.463998189380014
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.372046925633576,0.492590415141108
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.37269377431182,0.520431421661629
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.372864171624213,0.559374869620115
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.37306276679955,0.597661240813886
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.375799121668002,0.576811821041629
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.378018408765616,0.56801130081432
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.378291865275013,0.604553226222147
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.378686074551787,0.638281327125813
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.379422760761784,0.6640289071044
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.380328849787137,0.685829001627535
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.381792181801785,0.694644019186271
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.385246494924548,0.657064477423162
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.387176260885832,0.655010483056702
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.387758616037328,0.684354340980693
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.387798419722158,0.726340928714
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.388298623500012,0.75759910755357
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.391155664515984,0.733937415677047
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.391402012936138,0.771111023550063
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.391925557981105,0.801825295771267
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.391956105411304,0.84402757608589
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.392280182406077,0.8793899247001
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.395138748676652,0.855692690791136
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.396033527166831,0.877756347481177
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.396049927296286,0.920288293296379
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.397848960780567,0.921280674224446
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.400970458291264,0.89145652179893
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.402433441924536,0.900279657466054
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.404087529899415,0.904649610891904
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.405278577634168,0.919809494870782
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.411016151213062,0.829024595082201
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.414362825207669,0.793953299076034
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.420741027900004,0.688240228806225
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.423137310918694,0.675315285837478
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.423586084109123,0.707771918760568
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.425097691932305,0.715461996030451
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.425197064162975,0.756060496040379
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.425349332206956,0.795426398745096
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.42581463406094,0.82749787479318
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.429101862126384,0.793811809252406
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.429711948021127,0.822509475403211
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.431823255275791,0.816225140391751
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.433301027965682,0.824703656131628
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.433353828076933,0.866387396452645
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.437680112073737,0.808488875128264
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.438766822120984,0.826080073504246
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.438970238474368,0.864254099869645
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.442276654493245,0.830120909722721
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.443785534473851,0.837874552163448
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.449790379818599,0.740861589363396
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.450168964605666,0.774953777757214
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.450648722619407,0.806688391160695
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.450842109543025,0.84509612691307
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.451809429520835,0.865469395714689
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.453215968280649,0.87560783016561
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.453288599000179,0.916829470505636
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.454272599086469,0.936814053408018
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.459939991324222,0.847664544523734
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.460725920606512,0.872264644684768
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.462375766477986,0.876733449133005
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.462797826608339,0.909812559409253
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.465040274491461,0.900472338210984
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.465732366637716,0.927259065134354
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.467326948241642,0.933015657461983
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.468005417770949,0.960119823515036
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.469639930373,0.964945929333398
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.473547317155435,0.916808701866928
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.474935725799427,0.927369610810735
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.475586524297342,0.955118577209779
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.477487173100122,0.953743081364475
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.478872995253897,0.964364261635486
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.479490720363288,0.992883916053415
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.485274513793492,0.901021984632184
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.486233381017237,0.921592222555389
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.492131906776523,0.827056757052869
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.496793728543978,0.761339413670506
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.502438141487019,0.672725376593252
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.502914956486187,0.704528569182966
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.503649088608004,0.730335665444787
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.505097401780393,0.739500657478557
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.508317506588556,0.707378722269885
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.511759260015291,0.670091851070063
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.51543920960261,0.627254447091503
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.516761838139368,0.639348187800946
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.516796041886923,0.681465267290835
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.517539920781695,0.707045240736567
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.523478329002655,0.611580419738656
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.52447520138484,0.631265047762987
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.524561720207089,0.672163062528249
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.535812017875964,0.452918679234177
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.536662224474914,0.47602096619714
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.541876801329781,0.397423124557467
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.541993897394194,0.43760861740591
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.546581860920011,0.373612345388374
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.549163268587652,0.356373561131693
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.551135704146604,0.353325264422457
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.551560079874448,0.386350415811436
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.552492529610055,0.40753624356395
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.559734773060587,0.281688984150267
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.560098790742561,0.316120620476883
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.563769143801949,0.273506838250726
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.564765444348209,0.293204791401868
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.565798928176378,0.312036286317265
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.565812061670875,0.354644352437546
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.566042901254234,0.392179352814869
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.568383022595987,0.38056310948251
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.570846283177804,0.366077431199362
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.57242255473554,0.372260690822167
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.572930860667012,0.40333007035814
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.573450334694284,0.43413920690085
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.573490685700066,0.476113040764087
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.576902130063673,0.439532442276535
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.583188652781565,0.335955731812238
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.584407014428263,0.350479137171176
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.586403968719328,0.346859496129788
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.589112961542363,0.326647676600997
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.592341244937714,0.294335161006123
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.59414043776163,0.295323828944612
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.597931223113382,0.249903690038533
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.599598235037828,0.253972484933829
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.599826865603865,0.291558960628916
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.602660822926161,0.268435173301696
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.608298650100762,0.179974600174108
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.608394544148814,0.220654150048908
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.610296941186712,0.219237916198827
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.61547801527749,0.141420768042221
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.615503686481744,0.183736675931208
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.61587290568912,0.218047104438273
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.617890503336632,0.213946424465208
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.6206471288007,0.192624651968486
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.621738145174896,0.210115502761898
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.625842041068799,0.157399149159003
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.627961434896697,0.150926377903695
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.631295547666725,0.116147788079668
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.632940735071968,0.120725145786913
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.634119461368454,0.136172148360876
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.639173033829662,0.0613260891275237
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.6402746599804,0.0785697070842343
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.640430629729837,0.117849351314343
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.643029768522549,0.100197389991037
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.646021889305027,0.0733880207132643
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.646610491064864,0.102586317918424
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.647119944982961,0.133628946656346
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.649165994685574,0.128865266641309
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.65252358986124,0.093539481338172
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.654283768475527,0.0954372724499531
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.661043984594173,-0.0191776123556597
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.661314843329061,0.0174248473300092
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.664160779155768,-0.0059780674239744
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.664878781631732,0.0202048876585635
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.669982314297099,-0.0558053622575573
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.6733335129717,-0.0909820939876118
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.679022186168454,-0.180627499448079
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.68069966360176,-0.176802575611957
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.681114442349871,-0.143553791942521
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.681635159381153,-0.112773620327222
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.683585535488403,-0.115307879742778
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.689149141736703,-0.202038930096827
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.690206943844979,-0.183774108508664
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.690684943555392,-0.151998522487353
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.692063336241676,-0.141204218087323
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.692225112776805,-0.102059885670124
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.694996048502399,-0.123715121038293
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.696213773939073,-0.109176890484102
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.698576966625059,-0.121330750594584
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.699048926254284,-0.0894144164246058
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.703004454890926,-0.13867346272792
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.703131753125441,-0.0987257045240114
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.704980862564609,-0.0989002115438636
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.705681388508958,-0.0723100120231706
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.709042971229489,-0.10772871653386
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.709412402414925,-0.073423227615919
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.70965785820494,-0.0362288193537141
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.710470148182971,-0.0122429856251209
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.713027198260376,-0.0289141805357698
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.714071429507277,-0.0103331258449854
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.715066614032017,0.00939083324182092
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.715116898506657,0.0511331938337491
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.715931541698953,0.0750641921154566
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.719721148161238,0.0296715241166018
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.720239731416265,0.0605014177551939
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.721046528474219,0.0846152494870399
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.72115239505477,0.125062415815495
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.723683066654621,0.109005901695502
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.723717465817013,0.151118427558418
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.727392691661006,0.108391097949281
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.729368638574592,0.105260978388865
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.730473090661296,0.122438745367267
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.736301004556074,0.0295487029797217
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.738868794360642,0.0126272470761605
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.741413233696841,-0.0037500877980353
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.743325031445025,-0.00538538038718398
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.743619107492267,0.0306760611186189
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.746741032244617,0.000841952954113066
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.746841548958312,0.0414137838081136
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.747164590011446,0.0768002723077592
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.747951073925777,0.101387448233069
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.752799393264277,0.0313242712373322
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.755430953945825,0.0129168033756702
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.756013905676758,0.0422467595906027
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.756520634901966,0.0733528801041695
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.756847111568419,0.108659310704067
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.759791114552401,0.0829711997082874
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.760916706677774,0.0996563538868338
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.761540724304021,0.128029377809188
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.76233559854758,0.152421039258992
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.766509808721652,0.0980661969586583
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.76889537454747,0.0853909898806274
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.769157033956644,0.122207815569473
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.771298936197304,0.115210545168058
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.771410631134893,0.155521897020301
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.774321952046727,0.130595355448184
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.774667567361644,0.165455810364083
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.774870449765284,0.203642279018862
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.775486568694074,0.232199361236027
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.778042427109194,0.215555934869409
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.778132090640814,0.25638067048355
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.778330297840351,0.294676082429256
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.7784188733591,0.335526171311443
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.780545976938219,0.32887374465462
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.781647377933514,0.346122609264623
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.781923466538883,0.382603200623525
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.784445503022715,0.36674790508904
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.786959023305848,0.351091057132473
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.787092597129526,0.390892579296014
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.794638221171206,0.257975836010411
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.795909372876035,0.271269108409463
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.797692310964859,0.272636550043187
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.798194700892248,0.303843786438386
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.798251520475574,0.345433863572496
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.800803049071836,0.328891332205365
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.800905207390663,0.369424909784954
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.802073174709113,0.385122621942599
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.80594430484604,0.337830259896483
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.809829691937823,0.290205677150148
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.810576079127812,0.315727201396769
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.811655943366785,0.333477923264326
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.812635835940556,0.353558220903766
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.81314848807738,0.384526323596293
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.813585639579243,0.417253769294752
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.817968902752791,0.358027498658865
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.818320251560863,0.392754349650935
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.822012672039517,0.349626344468039
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.835132904176704,0.0868080742774728
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.835610554057333,0.118591812158485
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.837151989470317,0.125586836181094
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.837153737862033,0.168460202069501
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.837350369313478,0.206792332665144
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.838143644961609,0.231221245161733
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.840637473798121,0.216023254391036
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.840774563411881,0.255742850346997
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.848238182160399,0.124737023956989
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.848347711603714,0.165098836937249
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.849393516552968,0.183643220648646
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.850217184692865,0.207363916348815
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.85239060566316,0.199632185150229
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.86385193657444,-0.0245297708137848
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.863867610313732,0.0180191016067756
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.864965908676504,0.0353402648780018
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.868158749064668,0.00385365501010899
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.868539733025645,0.0378899369888152
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.868867457007641,0.073167302192391
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.86927311386533,0.106628647439916
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.870360362245892,0.124207301378966
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.871391250875113,0.14309927055556
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.871408164880618,0.185619241845848
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.871621804270302,0.223555047335057
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.875150728889796,0.18423688158548
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.876246111452069,0.201625989890774
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.879997081387221,0.157133644171604
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.881137346113118,0.173476892124816
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.881544952078659,0.206892818558724
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.884116311646831,0.189888178737145
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.884170721775509,0.231534401851801
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.884254083975081,0.272505973376307
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.888071727608881,0.226459973102343
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.888282180880121,0.264470022671799
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.89022925128968,0.26201279381521
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.892893373577051,0.242846563679598
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.895528535399785,0.224355180728174
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.896089862224903,0.2541890482919
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.897952924101638,0.253689416543483
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.898153508844112,0.291929426126795
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.901320085329027,0.26105482719781
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.901510781259417,0.299525269444196
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.903325240737147,0.300158188313464
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.906440415874649,0.270481362106682
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.908117227914173,0.274321791188548
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.909285188627301,0.290019657265784
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.911811732755117,0.27405932298666
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.912171099914055,0.30859932747707
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.915798574736951,0.266984709370771
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.917737512845152,0.264716982331282
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.921051033368201,0.230418240467703
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.925637891546186,0.166447725663727
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.926938445116705,0.179055865192161
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.92840905879741,0.187701202744164
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.928963462076976,0.217696405261577
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.929534427713923,0.247305665758298
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.930870237793233,0.259092245412614
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.934902146133976,0.208053371717437
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.935050931511756,0.247500428765139
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.936122802893895,0.265437403063238
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.937638050185348,0.273042672131839
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.937919896506456,0.309389095123528
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.93843285807239,0.340349987387405
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.938566432195869,0.380151502564873
