"parameter","prior","approximation","statistic","p_value","KS_x","KS_y"
"v1","EG","IMPS",0.300209748277232,0,0.00707491220511826,5.26561044857339
"v1","EG","IMPS",0.300209748277232,0,0.00727621667157009,5.3034865827712
"v1","EG","IMPS",0.300209748277232,0,0.00738142771334269,5.34361835532496
"v1","EG","IMPS",0.300209748277232,0,0.00767997756718486,5.37921181069775
"v1","EG","IMPS",0.300209748277232,0,0.00768564992208005,5.42168009358791
"v1","EG","IMPS",0.300209748277232,0,0.00770480557756479,5.46383187771578
"v1","EG","IMPS",0.300209748277232,0,0.00815635600692921,5.49583389103326
"v1","EG","IMPS",0.300209748277232,0,0.00847807596855372,5.53088346544853
"v1","EG","IMPS",0.300209748277232,0,0.00932498635574881,5.55360504060625
"v1","EG","IMPS",0.300209748277232,0,0.00933069280918048,5.5960725230882
"v1","EG","IMPS",0.300209748277232,0,0.00944329180504414,5.63603087532027
"v1","EG","IMPS",0.300209748277232,0,0.00976006114462327,5.67119665761354
"v1","EG","IMPS",0.300209748277232,0,0.0103940477421171,5.69891627575444
"v1","EG","IMPS",0.300209748277232,0,0.0106414883021584,5.73570943947177
"v1","EG","IMPS",0.300209748277232,0,0.0109558133289757,5.7709325980698
"v1","EG","IMPS",0.300209748277232,0,0.013020293252132,5.76507368964571
"v1","EG","IMPS",0.300209748277232,0,0.013138261138448,5.80490601582268
"v1","EG","IMPS",0.300209748277232,0,0.01396062039234,5.82820388928745
"v1","EG","IMPS",0.300209748277232,0,0.0146978281385613,5.85350055723177
"v1","EG","IMPS",0.300209748277232,0,0.0147796008252633,5.89418250741605
"v1","EG","IMPS",0.300209748277232,0,0.0148965882775068,5.93403784770358
"v1","EG","IMPS",0.300209748277232,0,0.015771458502414,5.95610311070904
"v1","EG","IMPS",0.300209748277232,0,0.0158046030595704,5.99792652790365
"v1","EG","IMPS",0.300209748277232,0,0.0158096174293568,6.04041025593435
"v1","EG","IMPS",0.300209748277232,0,0.0163256658751132,6.07089828221116
"v1","EG","IMPS",0.300209748277232,0,0.0178982040705705,6.07658691341947
"v1","EG","IMPS",0.300209748277232,0,0.0190795381292067,6.09145843158357
"v1","EG","IMPS",0.300209748277232,0,0.019306484420202,6.12873266525436
"v1","EG","IMPS",0.300209748277232,0,0.0194127685916666,6.16883924781721
"v1","EG","IMPS",0.300209748277232,0,0.0211403099851998,6.1708894286316
"v1","EG","IMPS",0.300209748277232,0,0.0214300133423216,6.20669054126486
"v1","EG","IMPS",0.300209748277232,0,0.0217618869106936,6.24150177611728
"v1","EG","IMPS",0.300209748277232,0,0.0218021325787259,6.28315850617264
"v1","EG","IMPS",0.300209748277232,0,0.02279113570404,6.30254468318762
"v1","EG","IMPS",0.300209748277232,0,0.0231077641538067,6.33771377264229
"v1","EG","IMPS",0.300209748277232,0,0.0231368010934184,6.37963360954216
"v1","EG","IMPS",0.300209748277232,0,0.0231753540152987,6.42133007408674
"v1","EG","IMPS",0.300209748277232,0,0.0237890150284206,6.44952680258008
"v1","EG","IMPS",0.300209748277232,0,0.023972635354541,6.48781804348635
"v1","EG","IMPS",0.300209748277232,0,0.0245877038302305,6.51598173406308
"v1","EG","IMPS",0.300209748277232,0,0.0255442871599445,6.53612891355759
"v1","EG","IMPS",0.300209748277232,0,0.0263337540088488,6.56019888324599
"v1","EG","IMPS",0.300209748277232,0,0.0271656444773107,6.58327302680171
"v1","EG","IMPS",0.300209748277232,0,0.0272060123712778,6.62492688780013
"v1","EG","IMPS",0.300209748277232,0,0.0273107469511689,6.66506984452907
"v1","EG","IMPS",0.300209748277232,0,0.0275740134013749,6.70149152096731
"v1","EG","IMPS",0.300209748277232,0,0.029580437490228,6.69699537973649
"v1","EG","IMPS",0.300209748277232,0,0.0302315350974658,6.72431334448625
"v1","EG","IMPS",0.300209748277232,0,0.0303929130913033,6.76312668831466
"v1","EG","IMPS",0.300209748277232,0,0.0311636549924341,6.78763619598968
"v1","EG","IMPS",0.300209748277232,0,0.03295687345687,6.788144713358
"v1","EG","IMPS",0.300209748277232,0,0.0339805230789853,6.80671761966955
"v1","EG","IMPS",0.300209748277232,0,0.0357071504142037,6.8087892565305
"v1","EG","IMPS",0.300209748277232,0,0.0358331700828205,6.84843258008787
"v1","EG","IMPS",0.300209748277232,0,0.0374274959199559,6.85360978150356
"v1","EG","IMPS",0.300209748277232,0,0.0397645976151216,6.8413515161238
"v1","EG","IMPS",0.300209748277232,0,0.0414426106783871,6.84456429471043
"v1","EG","IMPS",0.300209748277232,0,0.0424745756270385,6.86294201212596
"v1","EG","IMPS",0.300209748277232,0,0.0450570769987756,6.84492338463128
"v1","EG","IMPS",0.300209748277232,0,0.0465779753949466,6.85182417694586
"v1","EG","IMPS",0.300209748277232,0,0.0466761272589977,6.89212165232563
"v1","EG","IMPS",0.300209748277232,0,0.0483638903040601,6.89510556579496
"v1","EG","IMPS",0.300209748277232,0,0.0504341741268864,6.8891104201751
"v1","EG","IMPS",0.300209748277232,0,0.0508339014852691,6.92232889660668
"v1","EG","IMPS",0.300209748277232,0,0.0518675058704641,6.94066813089017
"v1","EG","IMPS",0.300209748277232,0,0.0539553498104287,6.93426078980653
"v1","EG","IMPS",0.300209748277232,0,0.054850585279482,6.95584801151022
"v1","EG","IMPS",0.300209748277232,0,0.0560487934982732,6.97032343594578
"v1","EG","IMPS",0.300209748277232,0,0.0561490612466331,7.01057124434969
"v1","EG","IMPS",0.300209748277232,0,0.0573220121583401,7.02563954338428
"v1","EG","IMPS",0.300209748277232,0,0.0655997518539786,6.87393437019078
"v1","EG","IMPS",0.300209748277232,0,0.0662739882023425,6.90070919026476
"v1","EG","IMPS",0.300209748277232,0,0.0682982048023569,6.8957953984948
"v1","EG","IMPS",0.300209748277232,0,0.070588525831355,6.8846352338985
"v1","EG","IMPS",0.300209748277232,0,0.0738606119244868,6.85042971586
"v1","EG","IMPS",0.300209748277232,0,0.0750483208611236,6.86515159403177
"v1","EG","IMPS",0.300209748277232,0,0.0789769318398977,6.81553521184058
"v1","EG","IMPS",0.300209748277232,0,0.0789916966471263,6.85779006405844
"v1","EG","IMPS",0.300209748277232,0,0.0803790341015301,6.86782598433951
"v1","EG","IMPS",0.300209748277232,0,0.0841442842170348,6.82204423527004
"v1","EG","IMPS",0.300209748277232,0,0.0844365740495509,6.85778463455975
"v1","EG","IMPS",0.300209748277232,0,0.0901243592808583,6.76687447048826
"v1","EG","IMPS",0.300209748277232,0,0.0980702124544622,6.62295979879293
"v1","EG","IMPS",0.300209748277232,0,0.0985548374408556,6.65418544016103
"v1","EG","IMPS",0.300209748277232,0,0.100375790325493,6.65404293669004
"v1","EG","IMPS",0.300209748277232,0,0.104790467796075,6.5930169265651
"v1","EG","IMPS",0.300209748277232,0,0.107008735777745,6.58354809119097
"v1","EG","IMPS",0.300209748277232,0,0.109917716372358,6.55786588983573
"v1","EG","IMPS",0.300209748277232,0,0.112727935250535,6.53450196068733
"v1","EG","IMPS",0.300209748277232,0,0.112959433626042,6.57166934150674
"v1","EG","IMPS",0.300209748277232,0,0.119969268855797,6.44972618329489
"v1","EG","IMPS",0.300209748277232,0,0.125174381777211,6.37014597420411
"v1","EG","IMPS",0.300209748277232,0,0.134254040830068,6.19961703584073
"v1","EG","IMPS",0.300209748277232,0,0.13696154546424,6.17866415811708
"v1","EG","IMPS",0.300209748277232,0,0.140673148186966,6.13414169517725
"v1","EG","IMPS",0.300209748277232,0,0.145179375708603,6.07096669507366
"v1","EG","IMPS",0.300209748277232,0,0.150468957079878,5.98940372518513
"v1","EG","IMPS",0.300209748277232,0,0.151671805174972,6.00377023599845
"v1","EG","IMPS",0.300209748277232,0,0.154773576141965,5.97356259120051
"v1","EG","IMPS",0.300209748277232,0,0.162501359830929,5.83476674938829
"v1","EG","IMPS",0.300209748277232,0,0.164172681945061,5.83813658722797
"v1","EG","IMPS",0.300209748277232,0,0.164685767543675,5.86869416156886
"v1","EG","IMPS",0.300209748277232,0,0.172016597871632,5.73921616048929
"v1","EG","IMPS",0.300209748277232,0,0.172411435383137,5.77254941819971
"v1","EG","IMPS",0.300209748277232,0,0.196064322286427,5.25993743076881
"v1","EG","IMPS",0.300209748277232,0,0.196410487859352,5.29441318383606
"v1","EG","IMPS",0.300209748277232,0,0.202114840357895,5.20311412985297
"v1","EG","IMPS",0.300209748277232,0,0.20266943295425,5.23269739428184
"v1","EG","IMPS",0.300209748277232,0,0.207469450394566,5.16262614907741
"v1","EG","IMPS",0.300209748277232,0,0.208213073315748,5.18777223112317
"v1","EG","IMPS",0.300209748277232,0,0.208322330819723,5.22780901949482
"v1","EG","IMPS",0.300209748277232,0,0.213581250510475,5.14696578316638
"v1","EG","IMPS",0.300209748277232,0,0.216814482982471,5.11367229129819
"v1","EG","IMPS",0.300209748277232,0,0.217194966840181,5.14734247791041
"v1","EG","IMPS",0.300209748277232,0,0.218904408156609,5.14981752887904
"v1","EG","IMPS",0.300209748277232,0,0.225216649326406,5.04424926753223
"v1","EG","IMPS",0.300209748277232,0,0.233716451253617,4.88733154115295
"v1","EG","IMPS",0.300209748277232,0,0.237435987868248,4.84262284288066
"v1","EG","IMPS",0.300209748277232,0,0.239529553067603,4.8360812044487
"v1","EG","IMPS",0.300209748277232,0,0.248461481639879,4.669020001151
"v1","EG","IMPS",0.300209748277232,0,0.251915289193088,4.63054886455621
"v1","EG","IMPS",0.300209748277232,0,0.252081593884468,4.66924656209577
"v1","EG","IMPS",0.300209748277232,0,0.252857390292216,4.69363742336981
"v1","EG","IMPS",0.300209748277232,0,0.255737189055203,4.66864021850556
"v1","EG","IMPS",0.300209748277232,0,0.258399724300823,4.64874292474096
"v1","EG","IMPS",0.300209748277232,0,0.26270532783552,4.59027724956339
"v1","EG","IMPS",0.300209748277232,0,0.276527962544394,4.30841459771422
"v1","EG","IMPS",0.300209748277232,0,0.276596761232016,4.34940109162824
"v1","EG","IMPS",0.300209748277232,0,0.277745838916189,4.36502977622392
"v1","EG","IMPS",0.300209748277232,0,0.281723287129983,4.31426701860823
"v1","EG","IMPS",0.300209748277232,0,0.28590430149836,4.25872587342036
"v1","EG","IMPS",0.300209748277232,0,0.288356894469033,4.24375663638275
"v1","EG","IMPS",0.300209748277232,0,0.291351044911994,4.21607521003009
"v1","EG","IMPS",0.300209748277232,0,0.297346527421928,4.11794234798513
"v1","EG","IMPS",0.300209748277232,0,0.308352271309728,3.90220167068087
"v1","EG","IMPS",0.300209748277232,0,0.311608854396236,3.86836006075044
"v1","EG","IMPS",0.300209748277232,0,0.340807349026387,3.22557386485956
"v1","EG","IMPS",0.300209748277232,0,0.342630649932374,3.22537624536961
"v1","EG","IMPS",0.300209748277232,0,0.347422364177898,3.15549990428805
"v1","EG","IMPS",0.300209748277232,0,0.348769128362707,3.16648821671698
"v1","EG","IMPS",0.300209748277232,0,0.350008902745256,3.17998794241356
"v1","EG","IMPS",0.300209748277232,0,0.357087037638326,3.05644155962328
"v1","EG","IMPS",0.300209748277232,0,0.359827177455202,3.03472262355476
"v1","EG","IMPS",0.300209748277232,0,0.377808165935139,2.65524931525352
"v1","EG","IMPS",0.300209748277232,0,0.383501166540591,2.56421672867497
"v1","EG","IMPS",0.300209748277232,0,0.384698114472301,2.57872173631967
"v1","EG","IMPS",0.300209748277232,0,0.390483772473276,2.48551416663482
"v1","EG","IMPS",0.300209748277232,0,0.417662214323823,1.89014545582112
"v1","EG","IMPS",0.300209748277232,0,0.421071529250629,1.85271871196189
"v1","EG","IMPS",0.300209748277232,0,0.424600894053651,1.8124739906362
"v1","EG","IMPS",0.300209748277232,0,0.438709683689848,1.52389431280973
"v1","EG","IMPS",0.300209748277232,0,0.441261811826449,1.50658864808432
"v1","EG","IMPS",0.300209748277232,0,0.441526884450462,1.54296792750184
"v1","EG","IMPS",0.300209748277232,0,0.444046477061569,1.52642598182881
"v1","EG","IMPS",0.300209748277232,0,0.444159881848462,1.56636541941447
"v1","EG","IMPS",0.300209748277232,0,0.450864667440156,1.45158281007866
"v1","EG","IMPS",0.300209748277232,0,0.457805581871652,1.33125745658754
"v1","EG","IMPS",0.300209748277232,0,0.45815635620504,1.36562502642677
"v1","EG","IMPS",0.300209748277232,0,0.458340620692231,1.40390114668953
"v1","EG","IMPS",0.300209748277232,0,0.458599549245917,1.44042464826105
"v1","EG","IMPS",0.300209748277232,0,0.460225267271576,1.44486496861805
"v1","EG","IMPS",0.300209748277232,0,0.462238173996555,1.44021665794647
"v1","EG","IMPS",0.300209748277232,0,0.466077643121451,1.39269273718436
"v1","EG","IMPS",0.300209748277232,0,0.480661111919757,1.09297073064599
"v1","EG","IMPS",0.300209748277232,0,0.48799633521568,0.963389611719651
"v1","EG","IMPS",0.300209748277232,0,0.492030060699952,0.911305835831562
"v1","EG","IMPS",0.300209748277232,0,0.499563102265051,0.777081251684223
"v1","EG","IMPS",0.300209748277232,0,0.500514142106829,0.797358555628532
"v1","EG","IMPS",0.300209748277232,0,0.503386080417446,0.772545862221974
"v1","EG","IMPS",0.300209748277232,0,0.503933039223353,0.802308317585008
"v1","EG","IMPS",0.300209748277232,0,0.507358965428732,0.76449165071891
"v1","EG","IMPS",0.300209748277232,0,0.529412757197374,0.289415845733227
"v1","EG","IMPS",0.300209748277232,0,0.545510159489964,-0.0458433109221503
"v1","EG","IMPS",0.300209748277232,0,0.561558407076797,-0.379948640038835
"v1","EG","IMPS",0.300209748277232,0,0.570309038893434,-0.542754194032765
"v1","EG","IMPS",0.300209748277232,0,0.579399062108965,-0.71352641442021
"v1","EG","IMPS",0.300209748277232,0,0.580779350460994,-0.703325027815654
"v1","EG","IMPS",0.300209748277232,0,0.591410821220228,-0.910280246310258
"v1","EG","IMPS",0.300209748277232,0,0.592826756698877,-0.900915618582324
"v1","EG","IMPS",0.300209748277232,0,0.595889707608488,-0.930212025065014
"v1","EG","IMPS",0.300209748277232,0,0.596315066574028,-0.897595209323752
"v1","EG","IMPS",0.300209748277232,0,0.614599740546958,-1.28419704539297
"v1","EG","IMPS",0.300209748277232,0,0.619253642776519,-1.35083847138898
"v1","EG","IMPS",0.300209748277232,0,0.619290450813715,-1.30910104848713
"v1","EG","IMPS",0.300209748277232,0,0.624451636244492,-1.38765013049412
"v1","EG","IMPS",0.300209748277232,0,0.629015248761201,-1.45217215092061
"v1","EG","IMPS",0.300209748277232,0,0.634087794701462,-1.52864056366922
"v1","EG","IMPS",0.300209748277232,0,0.634735286044936,-1.50123794768661
"v1","EG","IMPS",0.300209748277232,0,0.6365748799018,-1.50181801795354
"v1","EG","IMPS",0.300209748277232,0,0.647998426532618,-1.72736594164873
"v1","EG","IMPS",0.300209748277232,0,0.649864750309691,-1.72857345373571
"v1","EG","IMPS",0.300209748277232,0,0.654668469797963,-1.7987315985526
"v1","EG","IMPS",0.300209748277232,0,0.657956766442667,-1.83331763317711
"v1","EG","IMPS",0.300209748277232,0,0.664532688592472,-1.94507538078927
"v1","EG","IMPS",0.300209748277232,0,0.66985406778317,-2.02738475326846
"v1","EG","IMPS",0.300209748277232,0,0.672892721314862,-2.05611081794299
"v1","EG","IMPS",0.300209748277232,0,0.67950648359442,-2.16875680164777
"v1","EG","IMPS",0.300209748277232,0,0.680497396355333,-2.14941545025242
"v1","EG","IMPS",0.300209748277232,0,0.682051527301588,-2.14329473851968
"v1","EG","IMPS",0.300209748277232,0,0.683369812597275,-2.13163793004275
"v1","EG","IMPS",0.300209748277232,0,0.689262631885336,-2.22736093832531
"v1","EG","IMPS",0.300209748277232,0,0.689599410079802,-2.19266483167004
"v1","EG","IMPS",0.300209748277232,0,0.69130958265626,-2.1902069458527
"v1","EG","IMPS",0.300209748277232,0,0.692972466416311,-2.18663903124356
"v1","EG","IMPS",0.300209748277232,0,0.702108888667655,-2.35850039425661
"v1","EG","IMPS",0.300209748277232,0,0.716748029053637,-2.65952920163925
"v1","EG","IMPS",0.300209748277232,0,0.727615564733111,-2.87202566388043
"v1","EG","IMPS",0.300209748277232,0,0.727834132889515,-2.83455476699571
"v1","EG","IMPS",0.300209748277232,0,0.729379956379355,-2.82823905110538
"v1","EG","IMPS",0.300209748277232,0,0.729568432353386,-2.79006178871228
"v1","EG","IMPS",0.300209748277232,0,0.733243761345475,-2.83373278425555
"v1","EG","IMPS",0.300209748277232,0,0.737217675409837,-2.88441258340618
"v1","EG","IMPS",0.300209748277232,0,0.747314179357034,-3.07881031771886
"v1","EG","IMPS",0.300209748277232,0,0.748689055126051,-3.06848187944675
"v1","EG","IMPS",0.300209748277232,0,0.749852423851114,-3.05318865401578
"v1","EG","IMPS",0.300209748277232,0,0.753637839326528,-3.09944375242652
"v1","EG","IMPS",0.300209748277232,0,0.757640849848481,-3.15080654405022
"v1","EG","IMPS",0.300209748277232,0,0.766560069094757,-3.31756941639236
"v1","EG","IMPS",0.300209748277232,0,0.76864471178441,-3.32390161328156
"v1","EG","IMPS",0.300209748277232,0,0.774917458430649,-3.42854280430604
"v1","EG","IMPS",0.300209748277232,0,0.779210237512407,-3.48670744610866
"v1","EG","IMPS",0.300209748277232,0,0.784251523382136,-3.56244207905561
"v1","EG","IMPS",0.300209748277232,0,0.786509584762735,-3.57284500036995
"v1","EG","IMPS",0.300209748277232,0,0.786827220504495,-3.53769955547227
"v1","EG","IMPS",0.300209748277232,0,0.788654892083076,-3.53799976946104
"v1","EG","IMPS",0.300209748277232,0,0.790965120988287,-3.54962723938361
"v1","EG","IMPS",0.300209748277232,0,0.791033253175762,-3.50862510045224
"v1","EG","IMPS",0.300209748277232,0,0.795472529348497,-3.57022852548635
"v1","EG","IMPS",0.300209748277232,0,0.798063903795436,-3.58845543412853
"v1","EG","IMPS",0.300209748277232,0,0.802136705771739,-3.64145646772221
"v1","EG","IMPS",0.300209748277232,0,0.802147185176334,-3.5991010225805
"v1","EG","IMPS",0.300209748277232,0,0.802781453052444,-3.57138800700203
"v1","EG","IMPS",0.300209748277232,0,0.803166970354676,-3.53783597239203
"v1","EG","IMPS",0.300209748277232,0,0.804065769034678,-3.51633239132572
"v1","EG","IMPS",0.300209748277232,0,0.816650376337584,-3.76913434404843
"v1","EG","IMPS",0.300209748277232,0,0.832443193385397,-4.09724385271205
"v1","EG","IMPS",0.300209748277232,0,0.840171598267879,-4.23605427604147
"v1","EG","IMPS",0.300209748277232,0,0.841250593462966,-4.21878051790415
"v1","EG","IMPS",0.300209748277232,0,0.845014733235088,-4.26453620345127
"v1","EG","IMPS",0.300209748277232,0,0.846358283825671,-4.25347245707439
"v1","EG","IMPS",0.300209748277232,0,0.847298763611746,-4.23294727283272
"v1","EG","IMPS",0.300209748277232,0,0.84947462296058,-4.24142063386335
"v1","EG","IMPS",0.300209748277232,0,0.854285053376436,-4.31173630689525
"v1","EG","IMPS",0.300209748277232,0,0.856348629246443,-4.31757399412791
"v1","EG","IMPS",0.300209748277232,0,0.859609565882269,-4.35151779661582
"v1","EG","IMPS",0.300209748277232,0,0.862120914816248,-4.36786623524728
"v1","EG","IMPS",0.300209748277232,0,0.864341033662765,-4.37737851669233
"v1","EG","IMPS",0.300209748277232,0,0.865101683450999,-4.35263211292354
"v1","EG","IMPS",0.300209748277232,0,0.871919777990953,-4.47007446730039
"v1","EG","IMPS",0.300209748277232,0,0.874121787988243,-4.47916167267977
"v1","EG","IMPS",0.300209748277232,0,0.876200584053774,-4.4853566294855
"v1","EG","IMPS",0.300209748277232,0,0.880229898201495,-4.5373368563539
"v1","EG","IMPS",0.300209748277232,0,0.885636147388424,-4.62163841528506
"v1","EG","IMPS",0.300209748277232,0,0.890477273654378,-4.69267462395277
"v1","EG","IMPS",0.300209748277232,0,0.892783858324865,-4.70421655133536
"v1","EG","IMPS",0.300209748277232,0,0.897209952646515,-4.76551055364873
"v1","EG","IMPS",0.300209748277232,0,0.897976100185861,-4.74089320073146
"v1","EG","IMPS",0.300209748277232,0,0.898999241822656,-4.7223083702828
"v1","EG","IMPS",0.300209748277232,0,0.899001630890012,-4.6797630175064
"v1","EG","IMPS",0.300209748277232,0,0.899453606961217,-4.64777099544551
"v1","EG","IMPS",0.300209748277232,0,0.899956427308869,-4.61697246087367
"v1","EG","IMPS",0.300209748277232,0,0.900321687306228,-4.58294491866249
"v1","EG","IMPS",0.300209748277232,0,0.902069658367254,-4.58137429138415
"v1","EG","IMPS",0.300209748277232,0,0.910832259429455,-4.74446080413749
"v1","EG","IMPS",0.300209748277232,0,0.914027969604274,-4.77687352052079
"v1","EG","IMPS",0.300209748277232,0,0.916810978517723,-4.79959873957733
"v1","EG","IMPS",0.300209748277232,0,0.91710662512959,-4.76393713527573
"v1","EG","IMPS",0.300209748277232,0,0.918196531341706,-4.74691949568759
"v1","EG","IMPS",0.300209748277232,0,0.920573035504439,-4.76010267052355
"v1","EG","IMPS",0.300209748277232,0,0.921446215682857,-4.73799773639911
"v1","EG","IMPS",0.300209748277232,0,0.924272971223599,-4.76174983706378
"v1","EG","IMPS",0.300209748277232,0,0.924548320354482,-4.72561178209151
"v1","EG","IMPS",0.300209748277232,0,0.924966596045244,-4.69282869788467
"v1","EG","IMPS",0.300209748277232,0,0.930502677639772,-4.7801778634487
"v1","EG","IMPS",0.300209748277232,0,0.934267220835442,-4.82594301871377
"v1","EG","IMPS",0.300209748277232,0,0.935390102660916,-4.80969942853172
"v1","EG","IMPS",0.300209748277232,0,0.9389674167309,-4.8510696816621
"v1","EG","IMPS",0.300209748277232,0,0.940919348860185,-4.85428671191833
"v1","EG","IMPS",0.300209748277232,0,0.941201413660576,-4.81830629647008
"v1","EG","IMPS",0.300209748277232,0,0.94156926971822,-4.78433969259233
"v1","EG","IMPS",0.300209748277232,0,0.942877684737739,-4.77245119528149
"v1","EG","IMPS",0.300209748277232,0,0.943913580824621,-4.75416575500359
"v1","EG","IMPS",0.300209748277232,0,0.943985658079408,-4.71325622017263
"v1","EG","IMPS",0.300209748277232,0,0.947197860397053,-4.74605606304305
"v1","EG","IMPS",0.300209748277232,0,0.95063859127037,-4.78422024564146
"v1","EG","IMPS",0.300209748277232,0,0.950681836011916,-4.74263391400589
"v1","EG","IMPS",0.300209748277232,0,0.953649442805683,-4.76969227095052
"v1","EG","IMPS",0.300209748277232,0,0.953735487664897,-4.7291106031343
"v1","EG","IMPS",0.300209748277232,0,0.953838174945706,-4.68891958935721
"v1","EG","IMPS",0.300209748277232,0,0.95724348073102,-4.72625222507788
"v1","EG","IMPS",0.300209748277232,0,0.95740815334992,-4.6875162172658
"v1","EG","IMPS",0.300209748277232,0,0.957836292531909,-4.65496466262729
"v1","EG","IMPS",0.300209748277232,0,0.95790689724956,-4.61402056235905
"v1","EG","IMPS",0.300209748277232,0,0.958071856969414,-4.57529129377939
"v1","EG","IMPS",0.300209748277232,0,0.958230746315784,-4.53641953296042
"v1","EG","IMPS",0.300209748277232,0,0.964580800046869,-4.64287538327453
"v1","EG","IMPS",0.300209748277232,0,0.965164309477176,-4.61397089494314
"v1","EG","IMPS",0.300209748277232,0,0.967501161461529,-4.6262232987638
"v1","EG","IMPS",0.300209748277232,0,0.97111271041684,-4.66839716068132
"v1","EG","IMPS",0.300209748277232,0,0.973362856231609,-4.67861427683828
"v1","EG","IMPS",0.300209748277232,0,0.973670798396111,-4.64324129082897
"v1","EG","IMPS",0.300209748277232,0,0.975437292633681,-4.64210546528266
"v1","EG","IMPS",0.300209748277232,0,0.977593049111099,-4.65010694378873
"v1","EG","IMPS",0.300209748277232,0,0.978066797555691,-4.61862599312192
"v1","EG","IMPS",0.300209748277232,0,0.979281887419386,-4.60454683810733
"v1","EG","IMPS",0.300209748277232,0,0.979644548934175,-4.57045830070347
"v1","EG","IMPS",0.300209748277232,0,0.981039056571792,-4.56059068892351
"v1","EG","IMPS",0.300209748277232,0,0.983494970514662,-4.57563788043402
"v1","EG","IMPS",0.300209748277232,0,0.984962861297786,-4.56749281978843
"v1","EG","IMPS",0.300209748277232,0,0.985110290506223,-4.52835205069162
"v1","EG","IMPS",0.300209748277232,0,0.986224972822425,-4.51191599023724
"v1","EG","IMPS",0.300209748277232,0,0.98754583197051,-4.50031959879935
"v1","EG","IMPS",0.300209748277232,0,0.988272001371684,-4.47476382348574
"v1","EG","IMPS",0.300209748277232,0,0.989022091820612,-4.44976955623586
"v1","EG","IMPS",0.300209748277232,0,0.989033106553802,-4.4074266770706
"v1","EG","IMPS",0.300209748277232,0,0.98915165184835,-4.36760790462178
"v1","EG","IMPS",0.300209748277232,0,0.989237784943355,-4.32702830799863
"v1","EG","IMPS",0.300209748277232,0,0.989490586517798,-4.29036098545878
"v1","EG","IMPS",0.300209748277232,0,0.989668633657229,-4.25193892297235
"v1","EG","IMPS",0.300209748277232,0,0.989669091688079,-4.20934824222451
"v1","EG","IMPS",0.300209748277232,0,0.989749435488671,-4.16863275124047
"v1","EG","IMPS",0.300209748277232,0,0.990335879920116,-4.13979715733303
"v1","EG","IMPS",0.300209748277232,0,0.990449195558616,-4.09985562713247
"v1","EG","IMPS",0.300209748277232,0,0.990510257601292,-4.05868752794063
"v1","EG","IMPS",0.300209748277232,0,0.991333337915191,-4.03540658019804
"v1","EG","IMPS",0.300209748277232,0,0.991337162388417,-3.99289492126229
"v1","EG","IMPS",0.300209748277232,0,0.991368286485435,-3.95102407702049
"v1","EG","IMPS",0.300209748277232,0,0.991382033019965,-3.90874532249128
"v1","EG","IMPS",0.300209748277232,0,0.992003464719015,-3.880730998333
"v1","EG","IMPS",0.300209748277232,0,0.99200840654328,-3.83824556741304
"v1","EG","IMPS",0.300209748277232,0,0.992935224609459,-3.81739969630326
"v1","EG","IMPS",0.300209748277232,0,0.99415763746186,-3.8034924366526
"v1","EG","IMPS",0.300209748277232,0,0.994414833294385,-3.76692826224291
"v1","EG","IMPS",0.300209748277232,0,0.994777385887751,-3.73283716808412
"v1","EG","IMPS",0.300209748277232,0,0.995328491613206,-3.70317205497756
"v1","EG","IMPS",0.300209748277232,0,0.99535490540377,-3.66119064387917
"v1","EG","IMPS",0.300209748277232,0,0.995637843598716,-3.62523072996124
"v1","EG","IMPS",0.300209748277232,0,0.995835726880512,-3.58727428896454
"v1","EG","IMPS",0.300209748277232,0,0.995944734211201,-3.54723162817797
"v1","EG","IMPS",0.300209748277232,0,0.995959539913871,-3.50497773591473
"v1","EG","IMPS",0.300209748277232,0,0.996250561560305,-3.46920756799955
"v1","EG","IMPS",0.300209748277232,0,0.996289073164602,-3.42751013359127
"v1","EG","IMPS",0.300209748277232,0,0.996329845164047,-3.385865758318
"v1","EG","IMPS",0.300209748277232,0,0.996642481806225,-3.35060296761024
"v1","EG","IMPS",0.300209748277232,0,0.996960892015426,-3.3154757020882
"v1","EG","IMPS",0.300209748277232,0,0.997117623910302,-3.27655329857068
"v1","EG","IMPS",0.300209748277232,0,0.997231023289461,-3.23661373404717
"v1","EG","IMPS",0.300209748277232,0,0.997237523859719,-3.19416489217857
"v1","EG","IMPS",0.300209748277232,0,0.997374790640688,-3.1547855764667
"v1","EG","IMPS",0.300209748277232,0,0.997422760579786,-3.11331016123227
"v1","EG","IMPS",0.300209748277232,0,0.997644793411146,-3.07592059201118
"v1","EG","IMPS",0.300209748277232,0,0.997947827608658,-3.04043239938261
"v1","EG","IMPS",0.300209748277232,0,0.997998694988394,-2.99902499689994
"v1","EG","IMPS",0.300209748277232,0,0.998013734757373,-2.95677659896626
"v1","EG","IMPS",0.300209748277232,0,0.998084643805997,-2.91583964237737
"v1","EG","IMPS",0.300209748277232,0,0.99822492189472,-2.87653101226437
"v1","EG","IMPS",0.300209748277232,0,0.99830518049142,-2.83581352125622
"v1","EG","IMPS",0.300209748277232,0,0.998351300066026,-2.79429467169593
"v1","EG","IMPS",0.300209748277232,0,0.998385341863597,-2.75249231577474
"v1","EG","IMPS",0.300209748277232,0,0.99839829571569,-2.71019495430219
