168.099436050513,6862.59559222554
218.417889028393,6588.31284850849
358.446801542589,7174.08928843432
26.4035805359601,6566.13442723677
-39.7416738875172,6630.18245362079
273.526078319544,6741.24640231193
213.261664219729,7052.33202433384
106.810111782105,6597.18514162984
363.402998544633,7140.59198724966
106.781511724742,6754.78132337573
166.169864461807,6949.48603653771
264.398186067833,6750.81754099447
292.518385809546,7153.0726271546
315.202600917625,6555.1371155862
84.6704769858079,6860.3817380189
226.675331880429,6953.97150709216
196.604508952048,6778.68010337139
240.936746728535,6844.66461930378
224.141478259133,6665.61438518634
207.418992807983,6655.2618823852
440.658033172351,7125.21449364222
146.257467121148,6717.87858342016
90.9938295852794,6497.65939728166
197.253744278579,6944.76673023787
189.714427748512,6812.98952963327
267.593949158593,6809.6062038062
168.461094894606,6757.2709817608
41.34058487608,6462.04745447469
219.976964181075,6831.39471859368
78.9341953758733,6910.6144296386
98.6560990768686,6681.96599598007
149.669372288837,6650.24768314049
196.027238405819,6771.99967751888
365.874463634776,6823.22970587
396.656673383313,7206.10601544429
302.184374113588,7121.76961385649
116.585342359531,6692.65314629562
306.879410181381,7059.4333806657
-5.86848415043831,6881.06544907468
205.784923722518,6577.54155177956
143.266146604165,6993.28138185512
216.90585262266,6686.55660295059
94.6963172808511,6531.19512000467
100.720510681803,6476.89541117097
295.114554113883,7050.72094881729
317.650523342707,6782.89074608746
285.282427056632,6641.44323899472
194.327728144379,6832.93607178444
426.804325839898,7160.4891199189
223.801760954537,7053.49712817787
57.4991093102611,6720.24945008711
218.042952021929,6939.77747911174
338.468250881602,7047.38296207388
165.073293598393,7025.50057380757
186.347753959171,6773.00164700295
256.265582877806,6914.24667303336
253.81199747298,6685.535241571
-9.74850184147766,6931.60540369917
137.908515952521,6929.96711292646
144.32984085265,6931.0204983134
73.6714068713784,6893.00739358429
6.75640460205135,6929.44480228607
283.223171594135,6926.65811851815
151.671275791033,6965.49072509462
148.754008002294,6587.48447922975
-0.956861771045411,6906.02334764771
122.829489760485,6778.9559323554
304.13897665045,6773.44293851096
228.888801989536,6820.56866832329
365.76972676479,7227.63265063989
112.914820938539,6540.59509670243
32.6502531584507,6833.35650381176
208.00748353303,6987.99861465024
162.956187743553,6908.02589895309
290.885962993063,6615.75725049956
157.078181377861,6959.58689562723
422.332278157859,7112.60988305613
261.849643275163,6989.79891141513
242.919437152531,6789.37847016315
327.947263257533,7170.5379615229
270.492540626639,6628.12751077866
172.208894565309,6748.86490567087
345.176983569107,6901.85506488216
200.086260324905,6985.99483986257
282.918606643628,6563.38383337226
312.664104939176,6853.38623495519
3.46916520017095,6854.911859567
102.81583631982,6843.64224075422
186.087611453494,6951.8462278333
154.724863119436,6562.49101874776
462.306434517637,7215.84128377494
231.549063617625,6620.88063052238
33.5150237765831,6893.67639373119
124.773601830326,6776.39436400982
351.086898543271,6739.46710544125
216.451867938663,6630.58735300719
435.177761368581,7239.48903615602
368.722413103212,7088.74516632695
66.2804924602101,6966.74269733678
339.26353564798,7105.15165931524
358.602253449623,6904.6000594374
125.679835606863,6927.78862127755
347.702312690382,6804.26601663645
39.9838093712228,6532.61002609037
283.371584000818,6763.81430813226
451.694144448902,7115.77216622811
-43.8113018462642,6772.20138387415
343.942718504108,7048.08300644986
121.060124455002,6939.50244951916
302.358284391925,6880.6135459007
277.746607808564,6944.60024570014
251.473388010161,7030.92677953074
286.936657319955,7074.16557898326
371.116515381243,7168.60636605267
295.858012735407,6669.9434557268
104.727600610644,6861.65503805193
79.5008274961244,6543.96149158056
310.778988755656,6992.57950039695
46.6168585096445,6612.24278848175
166.442229770364,6886.53616054421
54.9976533004546,6891.46482793835
242.113597279058,6880.65485075457
69.1869229509994,6546.88013645072
303.714346652352,6817.70527688901
137.639807228451,6838.25077321068
212.533372172799,7044.98465314825
299.08612819874,7065.95439109818
82.747856614301,6963.28318446073
106.839873529367,6858.3673270318
293.253489831194,6836.56459469521
18.2540115553702,6514.61333513355
57.2648572491164,6630.13892494268
91.7567023156722,6559.42672711945
56.0884905196996,6900.18424592256
346.114635576308,6867.29340379922
9.34743284118785,6875.94700464224
329.701371513966,6887.89454846411
223.131370533785,6815.50116962927
234.813652276262,6783.67144308118
282.215126970671,7091.29741143267
315.3978505486,7094.02875482078
284.772638733564,7014.66755732025
91.5389176603215,6747.50753533639
317.920394567136,7092.83849450609
311.234972278696,6553.01281633314
159.512346589901,6904.06443667519
-25.0187701019758,6592.09147074447
432.100008704251,7240.51264229764
63.6558884006379,6594.48222624976
82.8087127848213,6969.90554926897
7.27947732048628,6764.43340859533
-20.0873079630883,6796.63381959483
122.44532484382,6967.44793299144
382.715544709064,6795.38495897615
93.8308378650818,6542.53336010587
128.252853638362,6486.85888198557
350.282728385084,6694.12014275041
427.703368479431,7245.33118506266
331.877240900591,6711.0653367008
361.052873836046,7128.53305439171
237.180987684394,6609.02432371729
15.4295652537472,6750.83000222504
367.36318381886,7101.47400317606
64.8148578092778,6989.89750549099
107.157007662349,6939.56547759106
209.790247591504,6595.64608723266
26.7548100124227,6721.17378358198
-34.2867912534033,6624.46035375576
192.555825811646,7058.57859311341
265.455944952973,6990.12245210612
90.3693195164976,6485.23544162316
319.464133802531,6954.71713931916
187.9272394271,7014.95249571638
4.58148481045153,6780.82611270342
176.176455855019,6617.27824895802
238.750727743011,6871.73488152688
376.376722221007,6781.20157740548
277.194481032865,6859.04759979508
85.3171116754998,6671.82422379127
318.678937022863,6883.29652325604
162.684620237085,6863.66699032785
222.488629031516,6781.47208855093
-9.18091444605393,6804.2116948074
82.9922733942168,6755.19965732503
141.475809291247,6495.80843696836
262.610998611443,6946.3684321565
177.014812017555,6957.53073553864
333.44649290059,6697.30250330662
126.59571567291,6800.34564688416
325.01444774534,7074.7850705583
118.454947420023,6644.57295918143
294.501791840911,6728.52254083373
243.830282521715,6721.88884377363
-4.49093376983721,6853.43561521353
409.459939868218,7222.20484860367
5.83122355833942,6785.16677422159
423.958551688867,7121.5795661784
407.879522585911,7193.16758259752
313.184534048705,6948.40924939661
221.102872763885,6695.10651507324
173.521198864369,6704.0981781596
343.98769624673,6792.04466843266
272.587816252523,6678.60226067516
82.2116634833758,6557.35544110454
72.7912475852679,6904.10668796905
-10.6210942056555,6555.92333867603
-10.9331563199332,6577.16488738103
235.876490301866,6986.35772262926
104.992170604899,6631.46550722534
81.5144067321446,6785.59819087212
120.639828065142,6811.6559653141
296.797025034097,6698.70944386738
347.353157927766,7155.58255490757
293.039551092261,6625.9674848223
359.471192079005,7142.87637590169
267.944721183224,6854.99001644491
51.3524912517566,6680.92220222682
289.469047797596,6698.11984531352
270.963096195256,6753.45592029046
297.19568392764,6695.664754446
209.762523361313,7008.02548341359
210.258286268488,6959.52971783869
220.102811927704,6692.27810525859
291.90769792559,6828.38144687575
219.739922279931,7052.89275563093
126.76552127452,6755.12271264082
208.840425094902,6747.2886823174
202.758778167066,6701.27930934792
262.593057593062,6860.49501708482
315.386987916601,6559.70371440829
289.35527673321,7152.92572214611
328.732987800794,7132.09978415675
205.058371132231,6749.96747901684
292.728264769923,6984.02315749434
345.682282259521,6738.19954045373
431.381220099456,7200.42429896985
119.492162911304,6986.32766916166
408.005835985221,7225.41001314995
118.066359062837,6916.95961309122
317.102093764637,6740.37139394677
174.74208227445,6898.07798823074
444.805655053629,7149.51317659994
179.973216397336,6892.30908119719
90.7346573943735,6535.53333320342
159.976844569853,6991.88072815668
-6.36290032692115,6815.22249468866
300.897506441344,6809.16723631966
-29.5487765468297,6836.03080734963
41.9705203891755,6934.76087888421
206.071608095443,6850.3071048333
163.435788305491,6937.11669672338
-10.3672045832344,6844.65549239176
326.749133212349,7003.1872978159
158.536149132927,6594.38484254431
330.744406774867,6696.02651761079
182.806386010171,6929.29676811519
321.869240249237,7119.47615220671
203.257813057352,6946.26446439687
-21.1960574652464,6547.34289609656
241.141622432543,6913.82885129658
247.328438280887,6912.26093081346
287.843223576686,6982.14399981
-24.0240556217389,6513.49226428472
284.018885405584,6755.89560377044
232.694278627151,6861.48471465204
80.3368538989742,6930.02426637801
62.3153553122139,6867.43179711497
115.084049409687,6575.42880223105
44.439882997254,6464.89743026438
355.95273368471,7224.60039651491
173.519678575064,7010.19967090861
162.945504552772,6924.48445693529
-19.0981928297078,6873.56008369154
45.5337083212274,6929.27776812306
69.5407465962646,6812.4797374212
236.487234143118,7026.59196972372
323.90315721166,7008.57630093104
156.820168638877,6693.70536503675
-13.3162977452465,6777.39097926844
103.382358665471,6772.07387976374
281.888445543754,6933.63996147508
344.355173512471,6934.57864568263
-33.1644542602235,6718.74202025382
348.163767780751,6779.85175356857
164.715717888039,6801.76952695454
295.20576033003,6925.17820918406
36.2081847124053,6620.50949073753
26.0181605805704,6586.93616703496
9.73393941854785,6853.00837519181
-18.7997614801739,6632.71167407688
374.625748328763,7148.74722072827
60.2129762544245,6884.18421526146
33.4706810294979,6509.56693163972
306.280509379021,7066.63081891838
50.7402399823599,6580.29908914855
242.069597098621,7077.01124198377
227.504529689144,6641.77544276543
-45.2706272465687,6768.6164946895
57.3354211301061,6872.27585105531
15.9594687698893,6551.09420433129
237.393210410507,6852.41337015658
253.222342557099,6817.46398026675
103.039372108687,6912.65471964536
55.0536273847124,6560.52182415606
36.6309434171784,6624.91374111555
-3.04723754126617,6616.50074631473
306.51494981749,7038.91889242144
182.833877953254,6892.16167321081
112.441729931817,6659.47257230354
325.761154529148,6707.05862189539
4.76212507959509,6857.34231920841
-16.9349362332025,6762.27376347404
327.204891176366,6896.72069765082
163.845890346511,6919.14059991911
18.7007256557623,6880.75307244699
92.1325787209006,7000.44416796259
155.422079574378,7006.3350654481
212.179938180789,6653.74259877344
170.58928706204,6526.87549847877
80.5557398612935,6775.3486237298
335.28694227159,6999.14689009726
157.97412025729,6637.28950690031
121.272524172485,6886.76123062742
236.177241896631,6953.32266103456
324.361653518971,6819.94504786065
302.252731029945,6631.48744525731
179.614102327654,6987.47635056869
98.5234652836659,6654.29225794652
123.995635242219,6693.0801984816
191.103647444345,6715.58130174924
347.047120079041,6915.97503445773
76.48150071821,6879.13470870303
354.311817595417,6706.1574113594
-33.0477128507433,6679.669497802
266.204199597976,6670.30229214463
232.913807319311,6616.3463673757
62.7870820704282,6857.03257602482
409.81214173394,7236.26702948149
24.5643072312532,6574.63680485949
117.459282001297,6913.86030576381
410.794913814726,7243.1560564662
259.934759893565,6808.77487385948
31.8396081294171,6706.74287198987
317.894376705497,6868.01927925276
271.818631086738,7112.28557599899
120.994077696768,6580.23835685227
421.185798593063,7164.27006377744
158.310475058333,6972.18331001279
289.495415232761,6926.90297409812
47.2090480051228,6635.10941908875
315.273555456646,6577.88127453541
148.818549006519,6836.82680729533
-17.9956825040111,6770.14273200696
244.922312672555,7078.11829256561
272.204692274684,7132.55140785684
169.400315124353,6797.10916293595
69.7273565364086,6649.60182888277
174.659684419056,6789.956974601
279.304670813557,6659.40493764911
135.877013231585,6574.52515510841
207.42133000539,7060.13824529731
23.6955843711629,6889.63647974525
154.56643676563,6951.83684897415
345.50058911074,6789.71699223911
16.8782926637998,6578.86430385045
68.8963540951546,6487.62409795347
146.931798670173,6521.79117058626
58.8681262939153,6501.06819605993
174.752884591452,6974.22217260355
141.746776447012,6831.54770804735
111.544924881322,6646.46125023607
120.348967796193,6788.4928521152
96.5586016967871,6771.7232470718
92.7467728793786,6586.35826637402
-3.87206821287641,6513.6892502771
95.4418667709174,6772.30468597094
299.640024852416,6617.54900227729
37.005876833758,6703.09091337914
-4.9356351605105,6663.30987552348
28.2464357147739,6481.19079756609
293.004244852225,7077.55089471874
206.802721468559,6987.61489863346
259.739393465238,6869.70807509872
213.633385783623,6790.79942734764
101.572464060527,6637.55303903811
295.475152743174,6744.36841682461
408.691345623222,7166.93231529903
204.989807076041,6783.9851604848
43.0533989583919,6967.90797190857
330.721019659777,7148.10282954897
378.446716404998,7209.51988588524
31.7289341698603,6524.03930464417
340.898092051598,6727.79937483481
231.732202480509,6576.78530795323
-9.07416681949998,6686.09290685781
203.085657088725,6665.01805338498
190.232828363712,7063.08041043743
289.419427971652,6727.46650188498
-4.32833695096639,6854.47809149269
361.737712392695,7163.71187567163
172.461391329025,7003.37310138043
322.938238596802,6963.56150662295
145.941088731995,6781.6178540904
255.919263821588,6845.3566211624
353.331791079795,6687.73293127822
253.570796145167,6593.99230659106
225.036136631333,7073.29863439626
322.418659890422,7025.62776527084
32.541937821739,6767.8450110614
221.588989731456,6740.7303859959
137.417892275807,6609.1918151988
150.017033732331,7047.47019031195
93.2843999716747,6517.08733752874
269.34327301896,7020.48133753081
30.0996058432931,6586.46089744405
236.511167858229,6952.95034961121
0.620133309816609,6839.83475375089
338.932731966314,6933.84170757676
274.711202243045,6745.4740677607
97.6677576255419,6462.48261579553
77.1941251382286,6915.37260090068
208.502768518607,6863.16243611818
424.875817795132,7246.43956437301
365.406483055826,7205.47438116907
352.856466787565,7135.19188403168
427.394354576377,7229.72992502074
144.683204290265,6728.89871184932
143.374711733347,6795.64075345513
419.370325971534,7219.50589348302
42.7690405377961,6487.90304743894
389.991751164759,7212.58787962525
392.439712068899,7110.3089401114
127.37512552806,6782.87606261365
149.557117508379,6661.29283419585
34.8669328042568,6810.00978076662
-26.7575943673372,6632.83445566198
238.291656114048,6623.76535498902
168.337010556395,6789.58125101613
174.74680667384,6628.70444100045
368.029021785234,7176.57365542138
116.200428268372,6928.65759264108
201.190195729328,6987.6075326876
91.1191947659538,6509.9442564759
71.3321257300537,6584.10581329809
311.967191474975,6614.69667906078
158.175247662224,6674.85230293022
224.656055697997,6658.52841990862
378.529442833845,7170.68967569166
99.3601491489957,6489.90163357776
210.490738996962,6619.15665879028
34.5106125005042,6553.07952572814
24.5437154348564,6607.57507792572
276.310066829512,6994.5261311163
308.969250151889,6763.94125398322
-15.7618339761631,6653.88347397234
268.81653763557,7011.82776561144
254.35611799411,6687.66843065837
194.91946179986,6950.57441770745
123.129827419554,6595.70203376295
130.570451046024,6543.04089229557
51.2195535299637,6899.57646911113
18.8113151403751,6684.37039963295
-33.0939746087315,6828.60433106684
398.841035441215,7186.56970393052
152.957340157726,6721.63097292438
259.963375235039,6869.48253210282
117.569837004177,6990.97449300284
353.923356762281,6921.13803338834
409.279616317779,7129.95489384486
89.2161283107789,6634.06238445284
377.322554871157,7152.07384204273
241.060712183035,6817.03739524681
118.901415820924,6844.21708820302
364.065360790855,7114.97080898232
380.838609117163,7228.55351609128
304.200219232418,6686.98697199074
272.997703745963,6785.81449576565
287.922067590406,6686.15718616665
323.105791366455,6627.44501761392
129.704913736609,6906.33580562348
26.6067810009239,6876.77276104839
56.2615051960089,6640.95347103087
177.964540490832,6907.58014961077
216.713487849575,6594.41511763661
177.186125908928,6590.43976452222
81.7648667304378,6714.84171487353
63.8675296528351,6458.34524394885
154.429992809729,6802.02254681251
470.473946109019,7247.22881218711
118.392410089076,6749.37565816906
152.636771857473,6902.2965712537
326.229017113527,7143.2273767367
403.049572713321,7184.79330570493
136.724029241603,6569.70585112238
443.25372215353,7211.97084201399
178.540888097532,6833.06792401916
260.986652170202,6604.02681446669
254.025480274615,6883.2569773583
88.6987526330938,6687.46596540327
355.942740342924,6993.48122564226
197.74767109583,6818.72912530226
187.003948572358,6936.92449090822
27.0111145437181,6471.98210053024
349.709613220316,6885.15205182862
43.7277065727964,6873.75524217998
166.769722167103,6815.65735922519
150.700072352692,6923.10922026375
294.173375684194,6731.52153891044
0.134870492957617,6640.53971544441
56.1787915795093,6727.66244349308
134.018821412793,6732.20145773135
235.803089499534,6842.1675324564
107.522508695023,6971.06026376149
66.1433881507454,6466.32027437282
111.934464063687,6907.87655344059
152.064891421652,6593.69377688485
109.569372712207,6557.87030071079
163.178506966214,6518.53566893859
-3.70966119304997,6795.44513816201
122.928706501831,6563.2770913684
140.864956142513,6536.68634397782
33.2544110911133,6640.49246977926
100.9044568996,6557.92362712325
-16.2774508717196,6915.47196050288
316.313224378918,6747.04264749003
52.9943255670396,6492.94234912926
230.054983552388,6742.91086179649
415.637502403109,7117.05326142557
114.801624538847,6757.28093722363
54.8576882960354,6836.16659238075
129.397972819209,6945.73893226907
78.3513173611693,6703.0077357795
190.48319792205,6775.71069107523
388.103053384895,7185.69268728069
79.0405684605889,6568.47651161016
366.942731328563,6791.2125215194
261.834312949505,6572.52079667587
122.048415012168,6647.37226765076
159.723422793058,6899.88008811017
192.409241527792,6723.99167796638
326.088840568977,7120.3814351727
300.73475106717,6772.64966301608
137.34112206681,6912.78235885832
365.813776552934,6708.19848132436
160.663770528336,6711.53852153109
274.438132729832,6788.26793448766
286.310854430853,6761.71104529849
118.726828755868,6692.22817318709
255.216684230951,6909.10639592864
118.550074024884,6653.39045394264
138.234989972635,6752.69864406849
307.306875226022,7211.92566196408
410.392148365529,7204.9559751054
378.465279207434,7088.0815572714
-9.16381956928218,6570.32109472868
259.879481414318,7081.77289845932
64.2374755370017,6612.81148862805
11.1358870263433,6748.83982068756
192.676621405465,6975.99638676814
107.993353918256,6722.17646134094
102.560126910087,6747.57506227204
9.85950432686208,6616.69395272168
-16.9917679884445,6670.7784266855
76.191177514735,6472.58511054475
245.566307183742,6943.72391524046
37.8606243179991,6595.79205033336
-47.4387892746889,6614.1752932733
192.375902675735,6857.77329761722
265.379698853541,6571.9289108398
163.709479590477,6861.40503236459
80.302288959968,6642.6149528542
146.96668862771,6990.99176842222
2.66267016229388,6542.41819356521
243.502227518252,7007.90768995353
202.688655804751,6780.50305619914
27.8619309590456,6838.35987824896
54.6846937159028,6886.93918055468
357.036123646284,6729.24800312206
64.4827100869763,6753.18882655861
310.600671152938,6809.46349284423
114.856770397384,6838.60788706619
-9.36724685746672,6509.81246097288
302.319376613193,6933.22991002172
433.130963266295,7151.20043112942
226.846165334923,7030.30627364094
97.8965481842265,6934.57318252269
321.219069687899,7092.38764888717
230.405146443461,6757.16641550955
296.401026381811,6717.79698359684
50.2779341914206,6857.95632851959
-10.8307561294359,6698.06318993824
178.996228708502,6912.29983292492
103.237771558923,6867.79381802543
216.530000108154,6708.09407869421
30.4010732074884,6580.80446082446
51.2166327528947,6920.09925012228
168.351609990006,6598.19243667355
354.328426253764,6776.06618793993
65.4818907109807,6635.52387462095
259.294722435709,7001.32746338705
255.462319908197,7011.92740252611
361.463161672437,7179.45823991348
250.78722662992,6889.2537602961
185.351716503371,6950.98167017869
16.4700363237563,6665.89677319218
328.518889811023,7113.15809500547
323.114871670684,7193.49789258659
54.6854367815447,6580.58460251838
298.897575251104,6639.89504666363
146.640720005866,6722.40562385689
278.962824419478,6668.3217114399
327.803369081513,6697.90650233938
70.1765601247749,6773.5098376733
17.9718099307009,6880.3962770693
291.437414176807,6945.82913265054
303.851545900699,6535.56276553557
321.353854375025,6715.84026608113
280.632951992208,6920.51747609895
266.757004081623,6908.76255688437
168.812586155081,6815.22202758251
189.464288141478,6574.46816800375
256.732300330316,6759.76536853355
273.323466657254,7110.01172598726
200.958337084291,7013.62365395565
175.781280442456,6732.20292534781
332.839022849428,6743.53269600647
97.4898381862419,6919.76218776838
322.551715097923,6815.47721263865
339.378657644852,7144.05670958717
203.592146886807,6593.31381945225
334.379824676775,7009.3956476223
319.607813792574,6815.05250543527
294.308502186346,7150.22042014249
158.230499403072,6806.894203537
183.266316665657,6660.61669068352
25.348166426032,6846.23027863155
259.531013084999,6793.69042959852
208.319470004044,6724.80953034792
400.848182423194,7249.71568759011
325.436483213536,6953.77415577758
267.561978476344,6796.47477667999
291.856047215459,6691.39100757208
268.002104116903,6864.30630870571
79.3316658383516,6554.01952885697
87.5122264222004,6537.80008004583
6.7613282548368,6829.53357462009
153.976730208,6917.88158954677
33.0436557902677,6604.05272843305
127.859343828438,6688.24746803116
23.2647074558379,6916.76972619648
257.026406191331,6620.50616725916
359.592099434635,7178.98884553905
100.668874562008,6486.33635359649
117.411698308793,6904.55727984782
147.368151864949,6932.30775865019
-26.4030568145618,6760.83061673818
144.487150022305,6574.76515812773
175.526863899738,6590.29288818694
297.623992258238,6584.98147429356
187.488776122744,6907.60607156657
26.5429266758494,6522.85270924472
-19.6402514363134,6860.11835304551
201.779748831985,7050.1316023017
128.278937512062,6695.28792356856
209.714984260966,6642.21905580741
301.840316712937,7044.14908907573
-21.9958792775765,6778.39308451743
327.787953123568,7136.74812754125
303.066650428758,6678.80336136896
19.8017517573218,6766.49864229
360.147452610683,6683.30021566968
279.676839541477,6798.21478695396
310.799404684221,6879.04301553381
119.936184283065,6637.93777154863
249.294952343489,6701.11300533638
138.283672648482,6589.71425129072
352.88962126143,7194.48868522761
37.4485897457087,6546.17958848176
206.091491464008,6678.0011396
203.57076392016,6892.99607364097
4.73243512801253,6928.20103116788
175.963332998582,6727.53535006708
54.9441906481219,6598.79629665219
239.939430031138,7035.61796050119
375.010366336368,6805.04851617697
140.625668213261,6750.98760147167
380.385235212353,7139.48064407241
125.256161280079,6858.79594510343
320.592653588267,7054.47984042499
414.640614797445,7206.61995219021
-4.65512240669676,6898.65351385101
148.292869889899,6553.05145211673
118.186883343531,6627.63500509996
328.210214032123,6859.16028350688
82.1240413699434,6894.51949675825
307.285428794567,7018.23321243756
63.3721222768616,6717.59447252687
215.099774871206,6915.26505388596
300.178013022147,6612.85256370591
256.920089618084,6878.21737088449
336.145196203569,6774.12127389982
306.90034362179,6999.74864786522
-1.53342019469787,6558.4922990309
36.3160935203452,6925.44233315569
187.085264202945,6789.53137869995
30.0042702643054,6748.39955363524
63.5904009252369,6740.71109998189
21.8412604730762,6745.58396747524
122.385679867279,6580.04694444955
132.349149994159,6692.89552725963
144.193247207495,6602.34045534332
342.558643640092,6719.48837086398
28.6819820312826,6761.44135482896
6.76555258034949,6849.54086682314
75.6751071017764,6790.08693948806
442.524581208733,7153.26255419354
246.132942417889,6910.58880398162
326.937408242107,6766.96012520479
295.030267259775,6979.45472720134
-18.3169716454082,6622.47167005481
335.375091674304,6864.54753587248
9.7325030993922,6916.3266087329
216.477323701831,6589.2773719078
291.901330287099,6709.86844598885
365.54371135723,7206.88137318468
136.586311010445,6590.33972920114
189.427322076202,6559.62152683981
247.398276941031,6648.68471291993
448.080141136417,7210.59011576016
353.552871300909,7210.11944728352
289.793648838212,7058.98770024239
28.7122457212564,6733.06944502645
145.05143953021,6525.43674773628
13.5232866009797,6722.38846941411
127.274239638593,6530.80586499478
321.453715446966,6912.34920601727
106.152740520309,6662.12940986497
159.941952938621,6996.16458913906
327.83850677536,6735.85770840513
276.955627173258,6798.52288492267
406.788821297903,7241.37479367941
216.374684366494,6978.05682708701
-0.44823722734796,6680.49274035181
144.808754810292,6980.62158158512
187.3224352268,6982.26389900346
326.559575243056,6842.23672094295
56.4844467544387,6902.69612715658
194.547205524559,6874.98283398882
188.229534846003,6790.18044664689
423.707075087972,7192.68062590095
98.4759085837144,6947.13362357311
28.1710689024104,6789.00156407201
369.424870558344,7078.59897675653
-53.1580144711259,6598.82178959989
115.57962196854,6586.88440337201
391.296594514791,7162.60706342412
55.8923694111187,6532.79360272606
332.59605171216,7159.46934253427
117.352360569407,6897.4336922621
258.205492310676,6701.10579204411
223.592232622207,6598.92145022709
121.913409912166,6882.57164728756
363.449581626073,7064.29539725166
126.451422976324,6912.75641978219
271.976076782734,6756.84822275235
93.2611530076212,6514.13385686863
265.768071399554,6607.89754531312
44.9188704845601,6762.642321968
78.4049198397642,6519.24605568838
66.8177007958,6660.39120548952
194.40495772025,7034.17030166632
38.3047640449595,6864.63110906487
117.948345075361,6789.47198216907
374.752046721881,7078.5826369974
320.873163002553,7043.78557013443
308.239914768606,6733.57076048872
-17.4973592243378,6740.42862728137
-12.6589373764929,6523.48148554089
296.444044867918,6882.26464591661
216.664568979924,6817.86825372144
345.636730376055,7225.17381843716
21.8712450380457,6655.44758160294
256.749397054088,6636.00857034711
359.407715030355,7154.09011222349
57.0169526918363,6467.47794360101
329.694469243161,7023.55601136456
354.273959774373,6917.44523386956
32.6890116950441,6656.9015750141
-0.136993431664266,6558.30119011149
103.944935523742,6662.83635547394
121.057213617508,6598.76125923453
342.120735446588,6814.41637593934
313.426570143105,7001.02371565196
259.794294035992,6653.93526316163
268.198241899277,6828.52718238915
102.606944739469,6770.86846080793
131.796536989584,6934.73020547151
299.71801509793,7110.74636494239
-41.8266094947735,6753.49813204402
396.917084067368,7247.06887509773
73.2254383931833,6958.94758917271
309.004724081318,6824.26298672382
269.179509041455,6883.06182245776
13.561313256399,6941.82648025306
185.838370307509,6984.10471543184
349.791875591669,6759.22184862106
231.205662792993,6775.31453924142
91.013536080278,6707.02478364895
429.244785458537,7117.93849336579
47.3803626583929,6717.35877710927
119.143831639815,6614.9489856718
118.047803368646,6776.04749391553
236.316420086009,7056.25500525117
98.1402170872769,6733.41916498177
445.515935845002,7124.01324529841
428.614450471299,7181.90446656266
148.984495935728,6788.83908632682
311.48850124039,7025.29185374116
198.848404929174,6992.87230064035
78.6266857220959,6599.17076540786
