"parameter","prior","approximation","statistic","p_value","KS_x","KS_y"
"log_kappa","EG","IMPS",0.232462298551802,0,0.960567776366216,-4.12266179375316
"log_kappa","EG","IMPS",0.232462298551802,0,0.961073429172938,-4.09192974659543
"log_kappa","EG","IMPS",0.232462298551802,0,0.961691390233997,-4.06383395480084
"log_kappa","EG","IMPS",0.232462298551802,0,0.961996033762073,-4.02838353861493
"log_kappa","EG","IMPS",0.232462298551802,0,0.963181213103246,-4.01360228226435
"log_kappa","EG","IMPS",0.232462298551802,0,0.963274656918429,-3.97319429302119
"log_kappa","EG","IMPS",0.232462298551802,0,0.96343105641966,-3.93426408709824
"log_kappa","EG","IMPS",0.232462298551802,0,0.963989432570153,-3.90476963550818
"log_kappa","EG","IMPS",0.232462298551802,0,0.964131944205689,-3.8655134343088
"log_kappa","EG","IMPS",0.232462298551802,0,0.966754302500712,-3.88446763887561
"log_kappa","EG","IMPS",0.232462298551802,0,0.967085393677884,-3.84963803865007
"log_kappa","EG","IMPS",0.232462298551802,0,0.967315201104622,-3.81243096553209
"log_kappa","EG","IMPS",0.232462298551802,0,0.968148464663414,-3.78938905306006
"log_kappa","EG","IMPS",0.232462298551802,0,0.968626385717545,-3.75800604768089
"log_kappa","EG","IMPS",0.232462298551802,0,0.969390464520325,-3.73334013450507
"log_kappa","EG","IMPS",0.232462298551802,0,0.96945530533756,-3.69226073595912
"log_kappa","EG","IMPS",0.232462298551802,0,0.969852226262978,-3.65897638303433
"log_kappa","EG","IMPS",0.232462298551802,0,0.970119883844924,-3.6226577813404
"log_kappa","EG","IMPS",0.232462298551802,0,0.970166247756402,-3.58114466719459
"log_kappa","EG","IMPS",0.232462298551802,0,0.970376794590307,-3.54348548268505
"log_kappa","EG","IMPS",0.232462298551802,0,0.970443994613326,-3.50246146269462
"log_kappa","EG","IMPS",0.232462298551802,0,0.971608547685889,-3.48719603791346
"log_kappa","EG","IMPS",0.232462298551802,0,0.972862371369544,-3.47402609692955
"log_kappa","EG","IMPS",0.232462298551802,0,0.973501937635561,-3.44643745251945
"log_kappa","EG","IMPS",0.232462298551802,0,0.973937653970904,-3.41406375935056
"log_kappa","EG","IMPS",0.232462298551802,0,0.974279707455946,-3.37949148164405
"log_kappa","EG","IMPS",0.232462298551802,0,0.975084020418,-3.35577000054756
"log_kappa","EG","IMPS",0.232462298551802,0,0.97592417921526,-3.33288994269164
"log_kappa","EG","IMPS",0.232462298551802,0,0.977243401927947,-3.32125513856878
"log_kappa","EG","IMPS",0.232462298551802,0,0.978967313538477,-3.31911975444528
"log_kappa","EG","IMPS",0.232462298551802,0,0.979182483148372,-3.28156908215566
"log_kappa","EG","IMPS",0.232462298551802,0,0.979613618251536,-3.24908785194087
"log_kappa","EG","IMPS",0.232462298551802,0,0.980481334516618,-3.2268546612522
"log_kappa","EG","IMPS",0.232462298551802,0,0.980598308475996,-3.18699900424139
"log_kappa","EG","IMPS",0.232462298551802,0,0.980942753571882,-3.152482865747
"log_kappa","EG","IMPS",0.232462298551802,0,0.981097166289571,-3.11350602328075
"log_kappa","EG","IMPS",0.232462298551802,0,0.981499809591528,-3.08035599392754
"log_kappa","EG","IMPS",0.232462298551802,0,0.982195847253288,-3.05409292456775
"log_kappa","EG","IMPS",0.232462298551802,0,0.982626438957138,-3.02159893892936
"log_kappa","EG","IMPS",0.232462298551802,0,0.983582719496435,-3.00144465191755
"log_kappa","EG","IMPS",0.232462298551802,0,0.983641202998227,-2.960216025632
"log_kappa","EG","IMPS",0.232462298551802,0,0.98370929695164,-2.91921298921762
"log_kappa","EG","IMPS",0.232462298551802,0,0.984410986263836,-2.89308258324805
"log_kappa","EG","IMPS",0.232462298551802,0,0.985030935317589,-2.86503345637969
"log_kappa","EG","IMPS",0.232462298551802,0,0.985120218397418,-2.82452780057624
"log_kappa","EG","IMPS",0.232462298551802,0,0.985477601517965,-2.79031536137003
"log_kappa","EG","IMPS",0.232462298551802,0,0.985813553484793,-2.75559986035185
"log_kappa","EG","IMPS",0.232462298551802,0,0.98707736337038,-2.74266432937242
"log_kappa","EG","IMPS",0.232462298551802,0,0.987554277548487,-2.71125768920045
"log_kappa","EG","IMPS",0.232462298551802,0,0.987985436411564,-2.67877701671134
"log_kappa","EG","IMPS",0.232462298551802,0,0.988417667681518,-2.64632151724623
"log_kappa","EG","IMPS",0.232462298551802,0,0.988534847687761,-2.60647069685368
"log_kappa","EG","IMPS",0.232462298551802,0,0.988590921655174,-2.56518551062987
"log_kappa","EG","IMPS",0.232462298551802,0,0.988720953443821,-2.52563636512745
"log_kappa","EG","IMPS",0.232462298551802,0,0.988786856627774,-2.48458190392892
"log_kappa","EG","IMPS",0.232462298551802,0,0.988894916518565,-2.4445170035169
"log_kappa","EG","IMPS",0.232462298551802,0,0.989087362858863,-2.40643293907641
"log_kappa","EG","IMPS",0.232462298551802,0,0.989554168594899,-2.37478901950963
"log_kappa","EG","IMPS",0.232462298551802,0,0.989583747112291,-2.33288189527577
"log_kappa","EG","IMPS",0.232462298551802,0,0.990200267038349,-2.30475227515842
"log_kappa","EG","IMPS",0.232462298551802,0,0.990266726734371,-2.26371087718426
"log_kappa","EG","IMPS",0.232462298551802,0,0.990304552010503,-2.22199733232787
"log_kappa","EG","IMPS",0.232462298551802,0,0.991780893328476,-2.21405063437563
"log_kappa","EG","IMPS",0.232462298551802,0,0.992462128837993,-2.18744010833539
"log_kappa","EG","IMPS",0.232462298551802,0,0.993265225909599,-2.1636900861692
"log_kappa","EG","IMPS",0.232462298551802,0,0.993849034434341,-2.13479261859787
"log_kappa","EG","IMPS",0.232462298551802,0,0.994574616637461,-2.10922305975581
"log_kappa","EG","IMPS",0.232462298551802,0,0.995420090577287,-2.08646776630995
"log_kappa","EG","IMPS",0.232462298551802,0,0.995566197577587,-2.04729596050693
"log_kappa","EG","IMPS",0.232462298551802,0,0.99587641058148,-2.01197627879445
"log_kappa","EG","IMPS",0.232462298551802,0,0.996408390952083,-1.98186222879008
"log_kappa","EG","IMPS",0.232462298551802,0,0.99675532056868,-1.94740441041728
"log_kappa","EG","IMPS",0.232462298551802,0,0.996978674765041,-1.91004585811116
"log_kappa","EG","IMPS",0.232462298551802,0,0.997295823233663,-1.87488897526146
"log_kappa","EG","IMPS",0.232462298551802,0,0.997627906886453,-1.84008267180234
"log_kappa","EG","IMPS",0.232462298551802,0,0.997870029660376,-1.80316468162184
"log_kappa","EG","IMPS",0.232462298551802,0,0.997928537371214,-1.76193662360464
"log_kappa","EG","IMPS",0.232462298551802,0,0.997980055384802,-1.72054449370357
"log_kappa","EG","IMPS",0.232462298551802,0,0.998075587705652,-1.68018552876675
"log_kappa","EG","IMPS",0.232462298551802,0,0.998249762476285,-1.64167256866043
"log_kappa","EG","IMPS",0.232462298551802,0,0.9982640266797,-1.59940596557442
"log_kappa","EG","IMPS",0.232462298551802,0,0.998307249246677,-1.55781911342658
"log_kappa","EG","IMPS",0.232462298551802,0,0.998341967608758,-1.51603263876747
"log_kappa","EG","IMPS",0.232462298551802,0,0.998393213249493,-1.47463411535243
"log_kappa","EG","IMPS",0.232462298551802,0,0.998839887177723,-1.44251763402594
"log_kappa","EG","IMPS",0.232462298551802,0,0.998886526982144,-1.40101099602256
"log_kappa","EG","IMPS",0.232462298551802,0,0.999160991685751,-1.36485218054465
"log_kappa","EG","IMPS",0.232462298551802,0,0.999250922757604,-1.32436173531017
"log_kappa","EG","IMPS",0.232462298551802,0,0.999403504222062,-1.28534190712414
"log_kappa","EG","IMPS",0.232462298551802,0,0.999414490900048,-1.24299836940816
"log_kappa","EG","IMPS",0.232462298551802,0,0.999492671354808,-1.20223209736545
"log_kappa","EG","IMPS",0.232462298551802,0,0.999558153619133,-1.16116775575666
"log_kappa","EG","IMPS",0.232462298551802,0,0.999634180356691,-1.12035092867187
"log_kappa","EG","IMPS",0.232462298551802,0,0.999676167632277,-1.07873508004845
"log_kappa","EG","IMPS",0.232462298551802,0,0.999706175706827,-1.03683803897693
"log_kappa","EG","IMPS",0.232462298551802,0,0.99976104726981,-0.995524628245976
"log_kappa","EG","IMPS",0.232462298551802,0,0.999762690547132,-0.952961769249869
"log_kappa","EG","IMPS",0.232462298551802,0,0.999775557301159,-0.910662363290514
"log_kappa","EG","IMPS",0.232462298551802,0,0.999862810372793,-0.870109056314661
"log_kappa","EG","IMPS",0.232462298551802,0,0.999872649101895,-0.827738572347765
"log_kappa","EG","IMPS",0.232462298551802,0,0.999954014440882,-0.787047060332036
"log_kappa","EG","IMPS",0.232462298551802,0,0.999961071480122,-0.744611280676394
"log_kappa","EG","IMPS",0.232462298551802,0,0.999983051234862,-0.702525787729447
"log_kappa","EG","IMPS",0.232462298551802,0,0.99999298634194,-0.660157566080302
"log_kappa","EG","IMPS",0.232462298551802,0,1,-0.617720768121342
"log_kappa","EG","IMPS",0.232462298551802,0,1,-0.575119335837111
"log_kappa","EG","IMPS",0.232462298551802,0,1,-0.53251790355288
"log_kappa","EG","IMPS",0.232462298551802,0,1,-0.489916471268652
"log_kappa","EG","IMPS",0.232462298551802,0,1,-0.447315038984421
"log_kappa","EG","IMPS",0.232462298551802,0,1,-0.404713606700191
"log_kappa","EG","IMPS",0.232462298551802,0,1,-0.36211217441596
"log_kappa","EG","IMPS",0.232462298551802,0,1,-0.319510742131729
"log_kappa","EG","IMPS",0.232462298551802,0,1,-0.276909309847498
"log_kappa","EG","IMPS",0.232462298551802,0,1,-0.234307877563268
"log_kappa","EG","IMPS",0.232462298551802,0,1,-0.191706445279037
"log_kappa","EG","IMPS",0.232462298551802,0,1,-0.149105012994806
"log_kappa","EG","IMPS",0.232462298551802,0,1,-0.106503580710576
"log_kappa","EG","IMPS",0.232462298551802,0,1,-0.0639021484263448
"log_kappa","EG","IMPS",0.232462298551802,0,1,-0.0213007161421141
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0,0.0213007161421152
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0,0.0639021484263457
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0,0.106503580710576
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0,0.149105012994807
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0,0.191706445279037
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,1.93388706026767e-70,0.234307877563268
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,6.57252332623803e-08,0.276907767053518
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.000416478580512573,0.309734578322637
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.000524080044953588,0.349810239554779
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.00187479778358011,0.360705748676268
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.00223058021398865,0.394955761505049
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.00291738937108176,0.421435455146532
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.00311475513000771,0.459404044158988
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.00316968404523153,0.500716108638461
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.00334766297059202,0.539139772340334
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.00355483365994767,0.576878206404847
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.00361179576737003,0.618142544972549
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.00562512492608793,0.613484318349415
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.00568775285458029,0.654615660894068
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.00633443097316904,0.682037366020906
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.00848086380316448,0.674254745119442
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.00850997514342945,0.716172835583831
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.00901042621607854,0.747026985069911
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.00990269706014922,0.76868379656962
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.010761078012479,0.791136118687723
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0110264714856672,0.82750786668769
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0119164984278888,0.849217350168803
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0130172881988676,0.865979515744006
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0131401370891447,0.905697268215373
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0156086193604781,0.890355055439408
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0156530910746643,0.931912585868663
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0159897893781139,0.966610567836875
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0167397809180298,0.991607156816493
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0193691428672178,0.972488552749709
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0195763534042669,1.01022605145381
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.019602736752649,1.05220817713336
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.020489931897385,1.07398413249896
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0217279214786449,1.08752575353083
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.021948539239834,1.12494853924475
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0219572231400684,1.1673461309591
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0224156498241604,1.1991867352732
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0235915068553933,1.21418681783313
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0241209149552191,1.24436124775055
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0265250504521757,1.23052947185256
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0276190166412382,1.24745181002175
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.028487195486896,1.26967414237654
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0289085667232117,1.30238456363784
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.029070923040926,1.34117494288913
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0320004436331691,1.31501059817559
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0334889085310895,1.32267271461735
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0346533075130249,1.33794175642779
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0364578032613809,1.33818555772166
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0372792792466655,1.36150416449421
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0375519225098699,1.39770573535159
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0376045934243465,1.43907080276139
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0409754638693872,1.4025464811848
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.04286950562988,1.4006883340855
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0447797745234669,1.39844928117567
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0451016714949687,1.4334947005692
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0462301196473604,1.44960763019317
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0476139602893759,1.45972563251235
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0478479478547329,1.49683458360967
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.048051662423056,1.53465414454826
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.049721062945134,1.53806908866608
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0518771947675492,1.53005879954081
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.053436336602599,1.53606188873067
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0577357501614922,1.47774151326421
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0582301571770346,1.50873753725504
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0590768458612971,1.53146431653198
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0614909289106611,1.51739903786486
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0615253195590215,1.55919320507568
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.061733136943642,1.59691645901055
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0674448865779235,1.50544376918139
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0681614949643082,1.53122397391619
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0695243529905666,1.54183450934123
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0700735994029973,1.57154326682603
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0703383845874614,1.60792929342395
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0710311119403895,1.63427006695131
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0748872285937268,1.58635537227507
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.074976863750405,1.62685276364161
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0751096102385884,1.66633818594529
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0756064183864191,1.69727784722341
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0776158851980148,1.69271028297746
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0791865623550767,1.69844259906432
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0792260258464075,1.7401176894578
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0793642674776503,1.7794741221298
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0794109142884692,1.82098059566927
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0818388320438451,1.80659056956362
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0829183248093416,1.82385264803706
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0829274371059447,1.86624018383673
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0851889233625292,1.85575686907546
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0875881396273322,1.84204056422832
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0899506505157443,1.82918585896652
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0909785506883369,1.84765899045245
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0913311452682379,1.88198383293687
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0919039311909871,1.91114003833465
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0937373459608928,1.91070501218073
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0940659570999952,1.9455928273051
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.094183002495883,1.98544680745892
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0946896156432749,2.01615631216635
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0960386383131474,2.02709161029641
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0976957685299416,2.03079458006562
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.0985163214654848,2.05413485394399
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.101789257472812,2.01990938553881
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.103907177831262,2.01279604897866
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.105021444225729,2.02924187252577
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.105618595704254,2.05782613575002
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.106360477971063,2.08301307685334
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.106442438704865,2.12369061293484
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.108193169180807,2.12519646739293
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.111046456765134,2.10082156974321
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.112915825408736,2.09954258431918
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.113105625194224,2.13768877237074
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.113270696432877,2.17641542322622
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.113706032804521,2.20879803543091
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.113793851610035,2.24933806271522
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.1146800260497,2.27113797748819
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.115755761460833,2.28848825380292
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.116989959125109,2.30211888397793
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.118423350650122,2.31107375913588
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.118740943014835,2.34622022223987
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.121586519779776,2.32202632365457
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.122450749296137,2.34434136015298
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.12309870403026,2.37173309878653
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.125290498435701,2.36288568797044
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.125995982355962,2.38892702162806
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.126180073145055,2.42720721917387
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.126820316424134,2.45477997179289
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.126976547509115,2.49371413101601
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.127701301119863,2.5193031397293
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.127782279794376,2.56000372807071
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.129670819483439,2.55827473323543
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.130486776801174,2.58172288183918
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.131896604251855,2.59123088568477
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.13634268277673,2.5294677863915
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.136909543136569,2.55876308483361
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.138395022697422,2.56649527725422
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.140233772086295,2.56593502951312
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.143034808909718,2.5427866343095
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.146146449726534,2.51234731068545
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.148885923712987,2.49064400391359
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.153404692471316,2.42717461848023
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.15399821157996,2.45584414573639
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.154006790969829,2.49824419066321
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.154953912358259,2.51861347398797
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.155015258485136,2.5597749047608
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.155797326871228,2.58401854144618
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.156743110569351,2.60441922489614
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.158446419292914,2.60703822860382
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.159271197010783,2.6302793325224
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.15991665574143,2.65772966081699
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.160744521227064,2.68089828436111
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.161679522145763,2.701552076189
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.161679680215394,2.74414979804327
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.162909958053674,2.75787243981943
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.163571198597621,2.78495231546829
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.166381847220962,2.76157829874441
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.166877301356994,2.79254974326846
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.167257000621076,2.82623834695226
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.167692277879588,2.85862234674249
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.168669667349896,2.87828113560132
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.168799509874917,2.91783472376251
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.170048730575165,2.93111271236734
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.170421926963447,2.96495396058565
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.171927187983802,2.97222181510865
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.174189613091904,2.96171646232031
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.174198240171866,3.00411538779905
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.174708825390186,3.03473165453968
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.175110495966237,3.06790451706667
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.176207223739475,3.08476203149572
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.180959557309882,3.01581008832768
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.181514289316981,3.0453900803139
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.182103701794136,3.07415600412924
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.18279403557118,3.10055296299488
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.185106808191223,3.08886578346407
"log_kappa","uniform","IMPS",0.173484677658411,7.88258347483861e-15,0.186935438812474,3.08854305749348
