"parameter","prior","approximation","statistic","p_value","KS_x","KS_y"
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.102852753491712,0.64596213397075
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.107279180182563,0.587358351966992
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.108160897880432,0.610436849189845
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.108932838725086,0.636044982440547
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.112433072560614,0.598783867373899
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.112782336829866,0.634131921764236
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.113290874580097,0.665809767691051
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.115004945545909,0.669707984619541
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.115258331045086,0.707265415431104
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.116478790573396,0.72253813654241
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.119738170723726,0.690827118255485
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.122527070192886,0.669957592019447
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.122557810137813,0.71264554168792
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.123967626964023,0.723554819788453
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.127174265440769,0.693059150946896
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.127188864537042,0.7361190412484
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.127493548277977,0.77249438424528
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.129264172821119,0.775089412363677
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.13001548531011,0.801172893833557
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.130744043580736,0.827780710706348
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.131027505073656,0.864645087243552
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.134769580963599,0.821811099973111
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.13636129197967,0.828528910724589
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.141490926581558,0.753720801353642
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.142227305188741,0.78014841079174
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.144184698879094,0.778439635787339
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.149913749179126,0.689818928393373
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.153791232332791,0.643864692339039
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.155722824548625,0.642750471993497
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.157536631292177,0.644350433786704
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.157959938036043,0.677992295059892
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.158955509206026,0.698447216943122
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.159882029379122,0.720493311139741
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.165810570324015,0.627275653590215
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.166927233248149,0.644940205235957
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.168035491873121,0.662798420821994
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.168914129861651,0.685947885133722
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.171538082532321,0.668879300097222
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.171647231013126,0.709760447589849
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.173098649054539,0.719711090698585
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.173671931011103,0.749897007569886
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.174516230136118,0.773837757328039
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.174880342853579,0.808843652433909
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.175073583076125,0.847787037152994
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.177050715000877,0.845623425382926
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.178249821550972,0.861388192507692
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.183793179126701,0.777046483752788
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.184442952733152,0.805469770090261
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.186640817310458,0.798219719293419
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.186772867158945,0.83857314055707
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.186831815853266,0.880611063679166
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.188961780451199,0.874925661795873
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.191075700553438,0.86960998024221
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.192215689748627,0.886737014424741
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.192990649111955,0.912275590629829
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.194507357308517,0.920721724145769
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.196624710626483,0.915326929500958
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.197284441274235,0.943520771382073
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.19933167881898,0.939741685157262
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.200102728510957,0.965370353628751
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.200794968739365,0.99281506302822
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.201855488474591,1.01177334672419
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.203120134461609,1.02602785994724
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.203960390303647,1.05006178084296
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.204860903593708,1.07270716301666
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.20534752517717,1.10489003275705
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.206611925884078,1.11915019807693
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.207492241928279,1.14226099421811
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.211283411793662,1.09829571300559
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.211532160952128,1.13595998104336
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.214576149015365,1.10921233679814
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.216108046888183,1.11730844796251
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.218415530290084,1.10753240266042
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.223423748157398,1.03552215219294
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.223899920499907,1.06794580836146
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.226000247742481,1.06294335301646
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.22759873413944,1.06950503570364
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.229420311590832,1.07092593367841
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.231369145365661,1.06941440855018
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.231876778419687,1.10111310178722
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.233326803221731,1.11109584991993
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.237395870908926,1.06072684769034
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.237690823474701,1.09732643041134
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.23867286089592,1.11809321638489
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.240737314563554,1.1139174115127
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.242931171015308,1.1067597217055
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.24630486720338,1.07241446897696
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.247736794518762,1.08281424540782
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.249290102272551,1.09041699932365
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.25269587616419,1.05533256604603
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.254046788839863,1.06759919824283
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.254288919222002,1.10541598563752
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.255455701615616,1.12192561243362
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.25712588840603,1.12683507160388
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.260023686265697,1.10345615214027
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.261394142008994,1.11527244488473
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.262942677753337,1.12298516230076
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.263632082549821,1.15049520979782
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.265358852927321,1.15410078863005
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.265791437260401,1.18752886235843
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.26661062531095,1.21204825758515
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.267098541619388,1.24420129241182
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.267396857174839,1.28072338029126
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.268673339852249,1.2947051354821
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.273107123841423,1.23593181603613
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.274836644035372,1.23947402964559
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.278076888452579,1.20820396442401
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.279021186898863,1.22984038609811
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.279816424065061,1.25491169202531
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.283280066109577,1.21849377759848
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.283808641449061,1.24970988859484
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.28680230421333,1.22412191221816
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.29060168652499,1.17996738801522
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.291959157108876,1.19208290346569
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.295121408383431,1.16261006833224
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.297895591755693,1.14207965155154
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.298534070798173,1.17076320346506
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.298658885804348,1.21128334036348
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.301611482228416,1.18664167362006
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.304974773637413,1.15253618276515
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.30902253553221,1.10265813922562
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.31227303357325,1.07115179526672
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.315114534936121,1.04907014059405
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.315835117018332,1.07586175626402
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.317489511786269,1.0811351179132
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.320214847708033,1.06173031429255
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.320248323107506,1.10435522968588
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.320980513364945,1.13087935309846
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.323277488338948,1.12134545809517
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.324614471127682,1.13393308276747
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.328948540443249,1.07745753214504
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.329792331595907,1.10140998733234
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.330712984086911,1.12359129309299
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.3330047382944,1.11417770249523
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.334728334487517,1.11785642544609
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.336806085521439,1.11337420354833
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.338473045125591,1.11835802818272
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.339111247901936,1.1470479462176
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.341349332638531,1.13887108470426
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.343799181674085,1.12581444585744
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.344926821833118,1.14322604427967
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.346732143890625,1.14502152240329
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.348585204870943,1.14571693165502
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.351589240867982,1.11988992034001
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.356612927749257,1.04752321062009
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.357710920422203,1.06561798902739
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.358262614441595,1.09630136617415
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.358734128305997,1.12883236969058
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.361636319945811,1.10535220242988
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.362382153961201,1.13156192676236
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.363222396350368,1.15559615765845
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.364014170602123,1.18074726103732
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.369878809691266,1.08900212189052
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.373890582421684,1.0399533924018
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.374997546080301,1.05784144846378
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.375462990902974,1.09051230356242
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.376519033428936,1.10957375754912
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.37688094390664,1.14463039982863
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.386208193014664,0.973094824012655
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.386557809960988,1.00843475151101
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.386606575699182,1.05070732494357
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.387168249523315,1.08116073308606
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.387211944420434,1.12355015612671
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.387973781451612,1.14939111596918
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.393610115253484,1.062906915382
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.393635998383865,1.10570678275167
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.393930854693089,1.14230858355446
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.395328296141112,1.15350303290562
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.397911866221667,1.13736500155016
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.400363459855121,1.12426816117113
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.403681485654292,1.09120574555553
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.405888559346936,1.08374348508736
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.407810489124483,1.0828519205321
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.409383352342577,1.09000404933346
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.409704127466477,1.12600859155682
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.411242893095736,1.13394644600665
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.412951789299119,1.13796390724843
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.41309343079702,1.17809630394074
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.416080896749673,1.15265112340364
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.420232612256011,1.10037763134031
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.421444562368942,1.11584643863087
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.421813619009009,1.15073840876644
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.423867567980839,1.14680466819277
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.424134922095597,1.1840402140878
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.424541318421122,1.21807174952481
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.427034435550974,1.20401806506238
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.428321878244732,1.21774726380431
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.428637755676671,1.25386466568502
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.430156284047305,1.26226885613396
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.431148173815515,1.28280861016792
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.431235301917982,1.32419718286683
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.432400043044583,1.34075384747124
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.43294536269647,1.37158411195555
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.435530898109979,1.35540079257349
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.436588762690255,1.37442026016595
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.436721702401557,1.41475317593166
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.437791219635107,1.43350412633967
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.441252198200306,1.39714758763131
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.448417816981804,1.27542340458853
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.450554621028829,1.26958039828931
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.455858360641284,1.19076031103354
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.46265562354796,1.07752431347555
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.464239070430836,1.08443255826168
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.464279393616221,1.12689967713009
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.464910811111793,1.15574595135663
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.466593218648969,1.16037380251582
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.467374560857915,1.18576529601847
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.467523026551336,1.22574043978956
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.468859197340079,1.2383467757327
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.470037241293812,1.25459689747492
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.470089206670662,1.29679574023492
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.478573897312483,1.14467560755897
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.48087667970579,1.1350078896534
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.481524382714265,1.16347888968539
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.483248907220262,1.16713622111665
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.483775118808481,1.19840680106694
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.483795740053978,1.24132792035071
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.48531618132501,1.24968803099938
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.486317767321703,1.27000435060078
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.486933758323105,1.29920610427764
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.487235912848995,1.33563972908269
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.487419171380037,1.37481312628354
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.488785363953299,1.38672765711918
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.489062772658276,1.42373151069548
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.492504639012937,1.38781538301124
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.493167643023578,1.41593379536006
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.495334925914592,1.4093884517321
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.495870613662911,1.44044066838182
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.502070562864347,1.34096883170526
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.504647260045877,1.32498917556719
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.509652342451857,1.25305117690618
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.510112584009277,1.28584193312114
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.517507773160653,1.1588276596671
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.518728001935801,1.17410569812441
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.518770481836211,1.21652311886547
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.519530870935944,1.24239744402531
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.523769087967806,1.1881306594871
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.527334881182017,1.14935883099204
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.527622066840054,1.18613738996406
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.534097507427923,1.08031728481308
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.538578741889184,1.02045054339139
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.538885740414536,1.05677254579886
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.539915763853048,1.07643356899434
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.543088930382181,1.04670920887701
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.543468517376061,1.08135852346533
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.543601419976572,1.12169229439121
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.547822360939576,1.06782360986154
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.552696993674641,0.998891620005729
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.554754476151543,0.994876455329692
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.558422509097333,0.953748671996172
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.558437958554711,0.996788967054917
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.559710260237844,1.01086706672497
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.560506260210005,1.03592079498085
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.561860846749481,1.04810276872768
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.564984363616194,1.01952250749051
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.56864892715403,0.97847467124144
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.571212469657033,0.962798144112443
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.57334534496808,0.95704566939418
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.578091452995966,0.891075330562488
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.578636097731226,0.921921147445745
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.580130706371634,0.930876530697031
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.581167527206539,0.9503809185153
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.583006878506309,0.951392245930384
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.584313610652014,0.964676949396909
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.58489958772761,0.994570327089479
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.587081675555598,0.987683826825474
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.589985474696878,0.964166617205647
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.592354563098737,0.952970980953114
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.593663657194566,0.96620125697018
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.596788901565464,0.937581188098725
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.600037381957228,0.906121337714316
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.610022596188281,0.719423983877358
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.610134634435098,0.760238541228213
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.612426463891152,0.750823216644879
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.624907686307343,0.50660925483415
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.632360410069382,0.378269186189953
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.636601631378947,0.323933172767039
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.641192541395829,0.261539129562246
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.641442933387764,0.299165541070048
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.643605629364717,0.292725895708429
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.643997672793381,0.327088171223516
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.645054411389554,0.346133585359981
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.6454280959205,0.380918912982494
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.649672139820769,0.326517857367814
"log_kappa","beta","IMPS",0.0634514202353937,0.0278045565915251,0.653851480753287,0.273607780529969
